Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"10138 of 11793 (85.97%)"|42162|24359_270013|linkshare|"Precious Eye Balm 15 Ml"|"L'Occitane UK"|http://img.loccitane.com/P.aspx?l=en-GB&#038;s=600&#038;e=jpg&#038;name=anti-wrinkle-eye-cream-immortelle-precious-eye-balm-l-occitane&#038;id=27BY015I14|32.00|32.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=292303.270013&#038;type=15&#038;murl=http%3A%2F%2Fuk.loccitane.com%2Fimmortelle-precious-eye-cream-balm%2C83%2C1%2C29786%2C270013.htm|"Updated by ID"
"10139 of 11793 (85.97%)"|42157|24359_686279|linkshare|"Precious Bb Cream Spf 30 - Light Shade 40 Ml"|"L'Occitane UK"|http://img.loccitane.com/P.aspx?l=en-GB&#038;s=600&#038;e=jpg&#038;name=precious-bb-cream-spf-30-light-shade&#038;id=27BBL040I15|29.00|29.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=292303.686279&#038;type=15&#038;murl=http%3A%2F%2Fuk.loccitane.com%2Fprecious-bb-cream-spf-30-light-shade%2C83%2C1%2C29786%2C686279.htm|"Updated by ID"
"10140 of 11793 (85.98%)"|42158|24359_686280|linkshare|"Precious Bb Cream Spf30 - Medium Shade 40 Ml"|"L'Occitane UK"|http://img.loccitane.com/P.aspx?l=en-GB&#038;s=600&#038;e=jpg&#038;name=precious-bb-cream-spf30-medium-shade&#038;id=27BBM040I15|29.00|29.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=292303.686280&#038;type=15&#038;murl=http%3A%2F%2Fuk.loccitane.com%2Fprecious-bb-cream-spf30-medium-shade%2C83%2C1%2C29786%2C686280.htm|"Updated by ID"
"10141 of 11793 (85.99%)"|42156|24359_686278|linkshare|"Precious Bb Cream Spf 30 - Fair Shade 40 Ml"|"L'Occitane UK"|http://img.loccitane.com/P.aspx?l=en-GB&#038;s=600&#038;e=jpg&#038;name=precious-bb-cream-spf-30-fair-shade&#038;id=27BBF040I15|29.00|29.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=292303.686278&#038;type=15&#038;murl=http%3A%2F%2Fuk.loccitane.com%2Fprecious-bb-cream-spf-30-fair-shade%2C83%2C1%2C29786%2C686278.htm|"Updated by ID"
"10142 of 11793 (86.00%)"|42144|24359_702650|linkshare|"Pivoine Sublime Cc Skin Tone Perfecting Cream Light Spf20 30 Ml"|"L'Occitane UK"|http://img.loccitane.com/P.aspx?l=en-GB&#038;s=600&#038;e=jpg&#038;name=pivoine-sublime-cc-skin-tone-perfecting-cream-light-spf20&#038;id=39CCL030P15|25.00|25.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=292303.702650&#038;type=15&#038;murl=http%3A%2F%2Fuk.loccitane.com%2Fpivoine-sublime-cc-skin-tone-perfecting-cream-light-spf20%2C83%2C1%2C66855%2C702650.htm|"Updated by ID"
"10143 of 11793 (86.01%)"|42145|24359_702651|linkshare|"Pivoine Sublime Cc Skin Tone Perfecting Cream Medium Spf20 30 Ml"|"L'Occitane UK"|http://img.loccitane.com/P.aspx?l=en-GB&#038;s=600&#038;e=jpg&#038;name=pivoine-sublime-cc-skin-tone-perfecting-cream-medium-spf20&#038;id=39CCM030P15|25.00|25.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=292303.702651&#038;type=15&#038;murl=http%3A%2F%2Fuk.loccitane.com%2Fpivoine-sublime-cc-skin-tone-perfecting-cream-medium-spf20%2C83%2C1%2C66855%2C702651.htm|"Updated by ID"
"10144 of 11793 (86.02%)"|42146|24359_702653|linkshare|"Pivoine Sublime Transparent Lip Balm Spf25 4 G"|"L'Occitane UK"|http://img.loccitane.com/P.aspx?l=en-GB&#038;s=600&#038;e=jpg&#038;name=pivoine-sublime-transparent-lip-balm-spf25&#038;id=39SL10035P15|12.00|12.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=292303.702653&#038;type=15&#038;murl=http%3A%2F%2Fuk.loccitane.com%2Fpivoine-sublime-transparent-lip-balm-spf25%2C83%2C1%2C66855%2C702653.htm|"Updated by ID"
"10145 of 11793 (86.03%)"|42147|24359_702655|linkshare|"Pivoine Sublime Tinted Lip Balm Rose Amber Spf25 4 G"|24359|||||Trashed
"10146 of 11793 (86.03%)"|42138|24359_700765|linkshare|"Pivoine Flora Petal Soap 75 G"|"L'Occitane UK"|http://img.loccitane.com/P.aspx?l=en-GB&#038;s=600&#038;e=jpg&#038;name=pivoine-flora-petal-soap&#038;id=24SA075P15|4.50|4.50|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=292303.700765&#038;type=15&#038;murl=http%3A%2F%2Fuk.loccitane.com%2Fpivoine-flora-petal-soap%2C83%2C1%2C29845%2C700765.htm|"Updated by ID"
"10147 of 11793 (86.04%)"|42139|24359_702652|linkshare|"Pivoine Sublime Perfecting Cream 50 Ml"|"L'Occitane UK"|http://img.loccitane.com/P.aspx?l=en-GB&#038;s=600&#038;e=jpg&#038;name=pivoine-sublime-perfecting-cream&#038;id=39CP050P15|32.00|32.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=292303.702652&#038;type=15&#038;murl=http%3A%2F%2Fuk.loccitane.com%2Fpivoine-sublime-perfecting-cream%2C83%2C1%2C67060%2C702652.htm|"Updated by ID"
"10148 of 11793 (86.05%)"|42127|24359_546857|linkshare|"Angelica Hydra Vital Cream 50 Ml"|"L'Occitane UK"|http://img.loccitane.com/P.aspx?l=en-GB&#038;s=600&#038;e=jpg&#038;name=angelica-hydra-vital-cream&#038;id=36CV050A14|32.00|32.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=292303.546857&#038;type=15&#038;murl=http%3A%2F%2Fuk.loccitane.com%2Fangelica-hydra-vital-cream%2C83%2C1%2C29954%2C546857.htm|"Updated by ID"
"10149 of 11793 (86.06%)"|42128|24359_272597|linkshare|"Angelica Exfoliating Gel 75 Ml"|"L'Occitane UK"|http://img.loccitane.com/P.aspx?l=en-GB&#038;s=600&#038;e=jpg&#038;name=angelica-exfoliating-gel&#038;id=36EV075A14|19.00|19.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=292303.272597&#038;type=15&#038;murl=http%3A%2F%2Fuk.loccitane.com%2Fangelica-exfoliating-gel%2C83%2C1%2C29954%2C272597.htm|"Updated by ID"
"10150 of 11793 (86.07%)"|42129|24359_272598|linkshare|"Angelica Instant Hydratation Mask 75 Ml"|24359|||||Trashed
"10151 of 11793 (86.08%)"|42130|24359_367762|linkshare|"Angelica Face Soap 80 G"|"L'Occitane UK"|http://img.loccitane.com/P.aspx?l=en-GB&#038;s=600&#038;e=jpg&#038;name=angelica-face-soap&#038;id=36SA080A13|12.00|12.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=292303.367762&#038;type=15&#038;murl=http%3A%2F%2Fuk.loccitane.com%2Fangelica-face-soap%2C83%2C1%2C29954%2C367762.htm|"Updated by ID"
"10152 of 11793 (86.08%)"|41743|24359_728396|linkshare|"Velvety Iris Bleu & Iris Blanc Collection"|"L'Occitane UK"|http://img.loccitane.com/P.aspx?l=en-GB&#038;s=600&#038;e=jpg&#038;name=velvety-iris-bleu-iris-blanc-collection&#038;id=95LR0515003|45.50|45.50|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=292303.728396&#038;type=15&#038;murl=http%3A%2F%2Fuk.loccitane.com%2Fvelvety-iris-bleu-iris-blanc-collection%2C83%2C1%2C36067%2C728396.htm|"Updated by ID"
"10153 of 11793 (86.09%)"|41727|24359_676770|linkshare|"Fleurs De Cerisier L'eau Fragrance Touch 14 Ml"|"L'Occitane UK"|http://img.loccitane.com/P.aspx?l=en-GB&#038;s=600&#038;e=jpg&#038;name=fleurs-de-cerisier-l%27eau-fragrance-touch&#038;id=24TP014C15|14.50|14.50|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=292303.676770&#038;type=15&#038;murl=http%3A%2F%2Fuk.loccitane.com%2Ffleurs-de-cerisier-l%27eau-fragrance-touch%2C83%2C1%2C65536%2C676770.htm|"Updated by ID"
"10154 of 11793 (86.10%)"|41729|24359_272396|linkshare|"Precious Protection Spf20 50 Ml"|"L'Occitane UK"|http://img.loccitane.com/P.aspx?l=en-GB&#038;s=600&#038;e=jpg&#038;name=precious-protection-spf20&#038;id=27CPF50I14|46.00|46.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=292303.272396&#038;type=15&#038;murl=http%3A%2F%2Fuk.loccitane.com%2Fprecious-protection-spf20%2C83%2C1%2C29786%2C272396.htm|"Updated by ID"
"10155 of 11793 (86.11%)"|41730|24359_744346|linkshare|"Revitalising Fresh Sun Protection Mist 125 Ml"|"L'Occitane UK"|http://img.loccitane.com/P.aspx?l=en-GB&#038;s=600&#038;e=jpg&#038;name=revitalising-fresh-sun-protection-mist&#038;id=17BP125F15|18.00|18.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=292303.744346&#038;type=15&#038;murl=http%3A%2F%2Fuk.loccitane.com%2Frevitalising-fresh-sun-protection-mist%2C83%2C1%2C29803%2C744346.htm|"Updated by ID"
"10156 of 11793 (86.12%)"|41726|24359_531783|linkshare|"Fragrance Beautifying Cream 125 Ml"|"L'Occitane UK"|http://img.loccitane.com/P.aspx?l=en-GB&#038;s=600&#038;e=jpg&#038;name=fragrance-beautifying-cream&#038;id=12CP125C14|26.00|26.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=292303.531783&#038;type=15&#038;murl=http%3A%2F%2Fuk.loccitane.com%2Ffragrance-beautifying-cream%2C83%2C1%2C36067%2C531783.htm|"Updated by ID"
"10157 of 11793 (86.13%)"|41569|16789_53b3e7fde4b0205b572c6881|tradedoubler|"Lace Dress"|16789|||||Trashed
"10158 of 11793 (86.14%)"|41472|16789_53b3e7fde4b0205b572c6970|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1095427_400_516_0_0_2326_3000.jpg|99.00|99.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(53b3e7fde4b0205b572c6970)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D02177377)|"Updated by ID"
"10159 of 11793 (86.14%)"|41468|16789_5435d53ae4b04ae70ea550fb|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1101424_400_516_0_0_2326_3000.jpg|99.00|99.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5435d53ae4b04ae70ea550fb)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D06590006)|"Updated by ID"
"10160 of 11793 (86.15%)"|40207|6024_3123928433|awin|"Michelle Lacquered Jersey Long Dress Gold"|6024|||||Trashed
"10161 of 11793 (86.16%)"|40208|6024_3154748393|awin|"Rosanna Long Sleeve Beaded Short Dress Emerald"|6024|||||Trashed
"10162 of 11793 (86.17%)"|40205|6024_3195954401|awin|"Juliet Sequin Long Dress Silver Blue"|Ariella|http://images.productserve.com/preview/4/6024/01/44/3195954401.jpg|249.00|0.00|http://www.awin1.com/pclick.php?p=3195954401&#038;a=99908&#038;m=6024|"Updated by ID"
"10163 of 11793 (86.18%)"|40206|6024_3195954417|awin|"Mary Embellished Neck Dress"|Ariella|http://images.productserve.com/preview/4/6024/17/44/3195954417.jpg|199.20|0.00|http://www.awin1.com/pclick.php?p=3195954417&#038;a=99908&#038;m=6024|"Updated by ID"
"10164 of 11793 (86.19%)"|40204|6024_3195954399|awin|"Greta Embellished Top Long Dress"|Ariella|http://images.productserve.com/preview/4/6024/99/43/3195954399.jpg|295.00|0.00|http://www.awin1.com/pclick.php?p=3195954399&#038;a=99908&#038;m=6024|"Updated by ID"
"10165 of 11793 (86.20%)"|40202|6024_3126849661|awin|"Felicity Chiffon Long Dress Magenta"|Ariella|http://images.productserve.com/preview/4/6024/61/96/3126849661.jpg|59.00|0.00|http://www.awin1.com/pclick.php?p=3126849661&#038;a=99908&#038;m=6024|"Updated by ID"
"10166 of 11793 (86.20%)"|40203|6024_3123928583|awin|"Verity Beaded Georgette Long Dress Navy"|6024|||||Trashed
"10167 of 11793 (86.21%)"|40200|6024_3154748389|awin|"Venetia Sequin Long Dress"|6024|||||Trashed
"10168 of 11793 (86.22%)"|40201|6024_3135994849|awin|"Juliet Sequin Long Dress Raspberry"|6024|||||Trashed
"10169 of 11793 (86.23%)"|40199|6024_3154748413|awin|"Evie Lace Shift Short Dress Wine"|6024|||||Trashed
"10170 of 11793 (86.24%)"|40198|6024_3135775175|awin|"Paige Prom Short Dress Multi"|6024|||||Trashed
"10171 of 11793 (86.25%)"|40196|6024_3195954421|awin|"Elsa Wrap Lace Shift Dress"|6024|||||Trashed
"10172 of 11793 (86.25%)"|40197|6024_3195772009|awin|"Sally Printed Pencil Dress Lavender"|Ariella|http://images.productserve.com/preview/4/6024/09/20/3195772009.jpg|37.00|0.00|http://www.awin1.com/pclick.php?p=3195772009&#038;a=99908&#038;m=6024|"Updated by ID"
"10173 of 11793 (86.26%)"|40195|6024_3154748405|awin|"Paige Prom Short Dress Purple/emerald"|6024|||||Trashed
"10174 of 11793 (86.27%)"|40193|6024_3126849719|awin|"Amy Stretch Satin Short Dress"|6024|||||Trashed
"10175 of 11793 (86.28%)"|40194|6024_3135994841|awin|"Charlie Short Dress With Mesh Neckline Black"|6024|||||Trashed
"10176 of 11793 (86.29%)"|40192|6024_3135994823|awin|"Stephanie Seam Detailed Short Dress"|Ariella|http://images.productserve.com/preview/4/6024/23/48/3135994823.jpg|39.00|0.00|http://www.awin1.com/pclick.php?p=3135994823&#038;a=99908&#038;m=6024|"Updated by ID"
"10177 of 11793 (86.30%)"|40190|6024_3176692137|awin|"Anelia Satin Back Crepe Long Dress Purple"|6024|||||Trashed
"10178 of 11793 (86.31%)"|40191|6024_3126849693|awin|"Evie Lace Shift Short Dress Aqua"|6024|||||Trashed
"10179 of 11793 (86.31%)"|40188|6024_3126849681|awin|"Alia Chiffon Short Dress Lavender"|Ariella|http://images.productserve.com/preview/4/6024/81/96/3126849681.jpg|69.00|0.00|http://www.awin1.com/pclick.php?p=3126849681&#038;a=99908&#038;m=6024|"Updated by ID"
"10180 of 11793 (86.32%)"|40189|6024_3154748407|awin|"Tilly Lace Short Dress Purple"|6024|||||Trashed
"10181 of 11793 (86.33%)"|40187|6024_3154748387|awin|"Florence Sequin Pencil Dress"|6024|||||Trashed
"10182 of 11793 (86.34%)"|40186|6024_3135775161|awin|"Silvia Sequin Long Dress"|6024|||||Trashed
"10183 of 11793 (86.35%)"|39149|16789_525e1233e4b0a7bdeccdf839|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1071357_400_516_0_0_2326_3000.jpg|29.00|29.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(525e1233e4b0a7bdeccdf839)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D04555559)|"Updated by ID"
"10184 of 11793 (86.36%)"|39146|16789_5202ef5fe4b0e4e14450da37|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1066800_400_516_0_0_2326_3000.jpg|59.00|59.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5202ef5fe4b0e4e14450da37)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D0308736D)|"Updated by ID"
"10185 of 11793 (86.36%)"|39144|16789_5231112ce4b07a64c2bb4f6c|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1012609_400_516_0_0_2326_3000.jpg|149.00|149.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5231112ce4b07a64c2bb4f6c)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D0759901G)|"Updated by ID"
"10186 of 11793 (86.37%)"|39143|16789_51ce3206e4b042393c6e179e|tradedoubler|Dress|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1008576_400_516_0_0_2326_3000.jpg|99.00|99.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(51ce3206e4b042393c6e179e)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D0350230J)|"Updated by ID"
"10187 of 11793 (86.38%)"|38660|3100_3128350041|awin|"Head Over Heels Mishelle bow detail espadrilles, Navy"|"House of Fraser"|http://images.productserve.com/preview/0/3100/41/00/3128350041.jpg|15.00|25.00|http://www.awin1.com/pclick.php?p=3128350041&#038;a=99908&#038;m=3100|"Updated by ID"
"10188 of 11793 (86.39%)"|38661|3100_3154599463|awin|"Head Over Heels Mishelle bow detail espadrilles, Off White"|"House of Fraser"|http://images.productserve.com/preview/0/3100/63/94/3154599463.jpg|15.00|25.00|http://www.awin1.com/pclick.php?p=3154599463&#038;a=99908&#038;m=3100|"Updated by ID"
"10189 of 11793 (86.40%)"|38659|3100_3136752437|awin|"Head Over Heels Mishelle bow detail espadrilles, Leopard Print"|"House of Fraser"|http://images.productserve.com/preview/0/3100/37/24/3136752437.jpg|15.00|25.00|http://www.awin1.com/pclick.php?p=3136752437&#038;a=99908&#038;m=3100|"Updated by ID"
"10190 of 11793 (86.41%)"|38655|3100_3090371171|awin|"KG Madison flat espadrilles, Beige"|"House of Fraser"|http://images.productserve.com/preview/0/3100/71/11/3090371171.jpg|39.20|85.00|http://www.awin1.com/pclick.php?p=3090371171&#038;a=99908&#038;m=3100|"Updated by ID"
"10191 of 11793 (86.42%)"|38651|3030_3255511865|awin|"Southbay White Slip-On Espadrilles"|"Fashion World"|http://images.productserve.com/preview/0/3030/65/18/3255511865.jpg|12.00|0.00|http://www.awin1.com/pclick.php?p=3255511865&#038;a=99908&#038;m=3030|"Updated by ID"
"10192 of 11793 (86.42%)"|38639|3403_3077898887|awin|"Plus Size City Walk Floral Print Espadrilles in Nlue Print size 6"|Curvissa|http://images.productserve.com/preview/3/3403/87/88/3077898887.jpg|15.00|0.00|http://www.awin1.com/pclick.php?p=3077898887&#038;a=99908&#038;m=3403|"Updated by ID"
"10193 of 11793 (86.43%)"|38640|3403_3331474759|awin|"Plus Size Dolcis Sequin Espadrilles In Multi Size 4"|3403|||||Trashed
"10194 of 11793 (86.44%)"|38598|3540_3276000205|awin|"Rockstud Double Espadrilles"|CRUISE|http://images.productserve.com/preview/0/3540/05/02/3276000205.jpg|490.00|490.00|http://www.awin1.com/pclick.php?p=3276000205&#038;a=99908&#038;m=3540|"Updated by ID"
"10195 of 11793 (86.45%)"|38593|3540_3210479935|awin|"Paris Espadrilles"|CRUISE|http://images.productserve.com/preview/0/3540/35/99/3210479935.jpg|123.00|123.00|http://www.awin1.com/pclick.php?p=3210479935&#038;a=99908&#038;m=3540|"Updated by ID"
"10196 of 11793 (86.46%)"|38594|3540_3276001283|awin|"Tiger Espadrilles"|CRUISE|http://images.productserve.com/preview/0/3540/83/12/3276001283.jpg|125.00|125.00|http://www.awin1.com/pclick.php?p=3276001283&#038;a=99908&#038;m=3540|"Updated by ID"
"10197 of 11793 (86.47%)"|38595|3540_3276001267|awin|"Paris Espadrilles"|CRUISE|http://images.productserve.com/preview/0/3540/67/12/3276001267.jpg|125.00|125.00|http://www.awin1.com/pclick.php?p=3276001267&#038;a=99908&#038;m=3540|"Updated by ID"
"10198 of 11793 (86.48%)"|38596|3540_3276001255|awin|"Tiger Embroidered Espadrilles"|CRUISE|http://images.productserve.com/preview/0/3540/55/12/3276001255.jpg|125.00|125.00|http://www.awin1.com/pclick.php?p=3276001255&#038;a=99908&#038;m=3540|"Updated by ID"
"10199 of 11793 (86.48%)"|38597|3540_3276001281|awin|"Paris Espadrilles"|CRUISE|http://images.productserve.com/preview/0/3540/81/12/3276001281.jpg|150.00|150.00|http://www.awin1.com/pclick.php?p=3276001281&#038;a=99908&#038;m=3540|"Updated by ID"
"10200 of 11793 (86.49%)"|38589|4318_3228194087|awin|"Love Moschino Women’s Slip On Printed Espadrilles – White Multi"|4318|||||Trashed
"10201 of 11793 (86.50%)"|38590|3540_3276000511|awin|"Dreya Metallic Espadrilles"|CRUISE|http://images.productserve.com/preview/0/3540/11/05/3276000511.jpg|275.00|275.00|http://www.awin1.com/pclick.php?p=3276000511&#038;a=99908&#038;m=3540|"Updated by ID"
"10202 of 11793 (86.51%)"|38591|3540_3276000523|awin|"Dawn Glitter Espadrilles"|CRUISE|http://images.productserve.com/preview/0/3540/23/05/3276000523.jpg|295.00|295.00|http://www.awin1.com/pclick.php?p=3276000523&#038;a=99908&#038;m=3540|"Updated by ID"
"10203 of 11793 (86.52%)"|38592|3540_3210479929|awin|"Paris Espadrilles"|CRUISE|http://images.productserve.com/preview/0/3540/29/99/3210479929.jpg|123.00|123.00|http://www.awin1.com/pclick.php?p=3210479929&#038;a=99908&#038;m=3540|"Updated by ID"
"10204 of 11793 (86.53%)"|36744|4318_3294958973|awin|"IIse Jacobsen Women's Suede Espadrilles - Mulberry"|Coggles|http://images.productserve.com/preview/8/4318/73/89/3294958973.jpg|45.00|75.00|http://www.awin1.com/pclick.php?p=3294958973&#038;a=99908&#038;m=4318|"Updated by ID"
"10205 of 11793 (86.53%)"|36743|4318_3294959299|awin|"IIse Jacobsen Women's Animal Espadrilles - Sandshell"|Coggles|http://images.productserve.com/preview/8/4318/99/92/3294959299.jpg|39.00|65.00|http://www.awin1.com/pclick.php?p=3294959299&#038;a=99908&#038;m=4318|"Updated by ID"
"10206 of 11793 (86.54%)"|36714|3660_3275976609|awin|"Miista Women's Ariella Jelly Espadrilles - Black"|Allsole|http://images.productserve.com/preview/0/3660/09/66/3275976609.jpg|38.00|95.00|http://www.awin1.com/pclick.php?p=3275976609&#038;a=99908&#038;m=3660|"Updated by ID"
"10207 of 11793 (86.55%)"|36715|3660_3304341857|awin|"Miista Women's Ariella Jelly Espadrilles - Mint"|Allsole|http://images.productserve.com/preview/0/3660/57/18/3304341857.jpg|38.00|95.00|http://www.awin1.com/pclick.php?p=3304341857&#038;a=99908&#038;m=3660|"Updated by ID"
"10208 of 11793 (86.56%)"|36713|3660_3227422835|awin|"Love Moschino Women’s Slip On Printed Espadrilles – White Multi"|3660|||||Trashed
"10209 of 11793 (86.57%)"|36708|3660_3280169769|awin|"H Shoes by Hudson Women's Bali Snake Espadrilles - Black"|Allsole|http://images.productserve.com/preview/0/3660/69/97/3280169769.jpg|45.00|75.00|http://www.awin1.com/pclick.php?p=3280169769&#038;a=99908&#038;m=3660|"Updated by ID"
"10210 of 11793 (86.58%)"|35451|1402_3242507653|awin|"M&S Collection Pure Cashmere 3/4 Sleeve Swing Jumper"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/53/76/3242507653.jpg|119.00|119.00|http://www.awin1.com/pclick.php?p=3242507653&#038;a=99908&#038;m=1402|"Updated by ID"
"10211 of 11793 (86.59%)"|35406|1402_3243960777|awin|"Per Una Speziale Pointelle Bolero"|1402|||||Trashed
"10212 of 11793 (86.59%)"|35402|1402_3168207401|awin|"Per Una Open Front Textured Cardigan"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/01/74/3168207401.jpg|27.65|39.50|http://www.awin1.com/pclick.php?p=3168207401&#038;a=99908&#038;m=1402|"Updated by ID"
"10213 of 11793 (86.60%)"|35341|1402_3191374379|awin|"M&S Collection Pure Cashmere Round Neck Cardigan"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/79/43/3191374379.jpg|85.00|85.00|http://www.awin1.com/pclick.php?p=3191374379&#038;a=99908&#038;m=1402|"Updated by ID"
"10214 of 11793 (86.61%)"|35310|1402_3200078851|awin|"M&S Collection Pure Cashmere Side Zipped Jumper"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/51/88/3200078851.jpg|129.00|129.00|http://www.awin1.com/pclick.php?p=3200078851&#038;a=99908&#038;m=1402|"Updated by ID"
"10215 of 11793 (86.62%)"|35309|1402_3189832215|awin|"M&S Collection Pure Cashmere Round Neck Perforated Jumper"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/15/22/3189832215.jpg|119.00|119.00|http://www.awin1.com/pclick.php?p=3189832215&#038;a=99908&#038;m=1402|"Updated by ID"
"10216 of 11793 (86.63%)"|35308|1402_3189832217|awin|"M&S Collection Pure Cashmere Round Neck Perforated Jumper"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/17/22/3189832217.jpg|119.00|119.00|http://www.awin1.com/pclick.php?p=3189832217&#038;a=99908&#038;m=1402|"Updated by ID"
"10217 of 11793 (86.64%)"|35306|1402_3106515407|awin|"M&amp;s Collection Pure Cashmere Round Neck Jumper"|1402|||||Trashed
"10218 of 11793 (86.64%)"|35305|1402_3107929693|awin|"M&S Collection Pure Cashmere Round Neck Jumper"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/93/96/3107929693.jpg|37.50|75.00|http://www.awin1.com/pclick.php?p=3107929693&#038;a=99908&#038;m=1402|"Updated by ID"
"10219 of 11793 (86.65%)"|35304|1402_3107929695|awin|"M&S Collection Pure Cashmere Round Neck Jumper"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/95/96/3107929695.jpg|37.50|75.00|http://www.awin1.com/pclick.php?p=3107929695&#038;a=99908&#038;m=1402|"Updated by ID"
"10220 of 11793 (86.66%)"|35041|35713_7070|linkshare|"Daisy Lace Tunic Dress"|35713|||||Trashed
"10221 of 11793 (86.67%)"|35025|38511_236372400|linkshare|"A-line Mesh Sleeved Dress"|Navabi|http://www.navabi.co.uk/img-83722d58a738/1200_1552/dresses-zizzi-a-line-mesh-sleeved-dress-black_A23637_F2400.jpg|23.90|46.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=393091.236372400&#038;type=15&#038;murl=http%3A%2F%2Fwww.navabi.co.uk%2Fproduct%2Fa-line-mesh-sleeved-dress-23637%2F%3Fcolorcode%3D2400|"Updated by ID"
"10222 of 11793 (86.68%)"|35026|38511_233130700|linkshare|"A-line Midi-length Cotton Dress"|Navabi|http://www.navabi.co.uk/img-39b5c5ebce02/1200_1552/dresses-isolde-roth-a-line-midi-length-cotton-dress-dark-blue_A23313_F0700.jpg|150.90|150.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=393091.233130700&#038;type=15&#038;murl=http%3A%2F%2Fwww.navabi.co.uk%2Fproduct%2Fa-line-midi-length-cotton-dress-23313%2F%3Fcolorcode%3D0700|"Updated by ID"
"10223 of 11793 (86.69%)"|35027|38511_233130300|linkshare|"A-line Midi-length Cotton Dress"|Navabi|http://www.navabi.co.uk/img-39b5c5ebce02/1200_1552/dresses-isolde-roth-a-line-midi-length-cotton-dress-bordeaux-red_A23313_F0300.jpg|150.90|150.90|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=393091.233130300&#038;type=15&#038;murl=http%3A%2F%2Fwww.navabi.co.uk%2Fproduct%2Fa-line-midi-length-cotton-dress-23313%2F%3Fcolorcode%3D0300|"Updated by ID"
