Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"7108 of 7635 (93.10%)"|6502|4277_3171185739|awin|"Fiorelli Logan Cream Shoulder Bag FH7960-VANILLA"|"The Jewel Hut"|http://images.productserve.com/preview/7/4277/39/57/3171185739.jpg|49.00|0.00|http://www.awin1.com/pclick.php?p=3171185739&#038;a=99908&#038;m=4277|"Updated by ID"
"7109 of 7635 (93.11%)"|6478|3100_3233393979|awin|"Carvela Daphne clutch evening bag, Silver"|"House of Fraser"|http://images.productserve.com/preview/0/3100/79/39/3233393979.jpg|49.00|60.00|http://www.awin1.com/pclick.php?p=3233393979&#038;a=99908&#038;m=3100|"Updated by ID"
"7110 of 7635 (93.12%)"|6481|3805_3195005959|awin|"Box Bag"|Flannels|http://images.productserve.com/preview/5/3805/59/59/3195005959.jpg|155.00|155.00|http://www.awin1.com/pclick.php?p=3195005959&#038;a=99908&#038;m=3805|"Updated by ID"
"7111 of 7635 (93.14%)"|6484|3100_3056126367|awin|"L.K. Bennett Leonie asymmetric clutch bag, Navy"|"House of Fraser"|http://images.productserve.com/preview/0/3100/67/63/3056126367.jpg|185.00|0.00|http://www.awin1.com/pclick.php?p=3056126367&#038;a=99908&#038;m=3100|"Updated by ID"
"7112 of 7635 (93.15%)"|6471|2692_3222232153|awin|"Phase Eight Raya Pashmina"|"Phase Eight"|http://images.productserve.com/preview/2/2692/53/21/3222232153.jpg|10.50|35.00|http://www.awin1.com/pclick.php?p=3222232153&#038;a=99908&#038;m=2692|"Updated by ID"
"7113 of 7635 (93.16%)"|6472|2692_3243825785|awin|"Phase Eight Diamond Weave Pashmina"|"Phase Eight"|http://images.productserve.com/preview/2/2692/85/57/3243825785.jpg|29.00|35.00|http://www.awin1.com/pclick.php?p=3243825785&#038;a=99908&#038;m=2692|"Updated by ID"
"7114 of 7635 (93.18%)"|6451|3100_3193695427|awin|"Desigual Allegra Wraparound Scarf, Purple"|"House of Fraser"|http://images.productserve.com/preview/0/3100/27/54/3193695427.jpg|29.00|0.00|http://www.awin1.com/pclick.php?p=3193695427&#038;a=99908&#038;m=3100|"Updated by ID"
"7115 of 7635 (93.19%)"|6454|3100_3194808657|awin|"Desigual Angelica Wraparound Scarf, Pink"|3100|||||Trashed
"7116 of 7635 (93.20%)"|6455|3100_3194808667|awin|"Desigual Hawai La France Wraparound Scarf, Multi-Coloured"|3100|||||Trashed
"7117 of 7635 (93.22%)"|6458|3100_3204982675|awin|"Desigual Yusti Wraparound Scarf, Purple"|"House of Fraser"|http://images.productserve.com/preview/0/3100/75/26/3204982675.jpg|29.00|0.00|http://www.awin1.com/pclick.php?p=3204982675&#038;a=99908&#038;m=3100|"Updated by ID"
"7118 of 7635 (93.23%)"|6442|3539_613699515|awin|"Michael Michael Kors Jet Set Medium Leather Over the Shoulder Handbag - for Women"|Selfridges|http://images.productserve.com/preview/9/3539/15/95/613699515.jpg|220.00|0.00|http://www.awin1.com/pclick.php?p=613699515&#038;a=99908&#038;m=3539|"Updated by ID"
"7119 of 7635 (93.24%)"|6443|3539_176881741|awin|"Longchamp Le Pliage Small Handbag - Navy - for Women"|Selfridges|http://images.productserve.com/preview/9/3539/41/17/176881741.jpg|45.00|0.00|http://www.awin1.com/pclick.php?p=176881741&#038;a=99908&#038;m=3539|"Updated by ID"
"7120 of 7635 (93.25%)"|6444|3539_3099873267|awin|"Longchamp Le Pliage Neo Small Handbag - for Women"|Selfridges|http://images.productserve.com/preview/9/3539/67/32/3099873267.jpg|105.00|0.00|http://www.awin1.com/pclick.php?p=3099873267&#038;a=99908&#038;m=3539|"Updated by ID"
"7121 of 7635 (93.27%)"|6445|3539_3075415999|awin|"Longchamp Le Pliage Small Handbag - for Women"|Selfridges|http://images.productserve.com/preview/9/3539/99/59/3075415999.jpg|45.00|0.00|http://www.awin1.com/pclick.php?p=3075415999&#038;a=99908&#038;m=3539|"Updated by ID"
"7122 of 7635 (93.28%)"|6435|3100_3188736295|awin|"Betty Barclay Long print scarf, Grey"|"House of Fraser"|http://images.productserve.com/preview/0/3100/95/62/3188736295.jpg|14.00|35.00|http://www.awin1.com/pclick.php?p=3188736295&#038;a=99908&#038;m=3100|"Updated by ID"
"7123 of 7635 (93.29%)"|6428|1203_3233658225|awin|"Navigate Hothouse Striped Tote Bag"|1203|||||Trashed
"7124 of 7635 (93.31%)"|6425|4322_3195673089|awin|"Clarks Floral Shopper Bag"|4322|||||Trashed
"7125 of 7635 (93.32%)"|6412|2692_3272242433|awin|"Phase Eight Suzie Ikat Beach Bag"|"Phase Eight"|http://images.productserve.com/preview/2/2692/33/24/3272242433.jpg|16.50|55.00|http://www.awin1.com/pclick.php?p=3272242433&#038;a=99908&#038;m=2692|"Updated by ID"
"7126 of 7635 (93.33%)"|6416|2692_3226401581|awin|"Phase Eight Camille Straw Bag"|"Phase Eight"|http://images.productserve.com/preview/2/2692/81/15/3226401581.jpg|19.50|39.00|http://www.awin1.com/pclick.php?p=3226401581&#038;a=99908&#038;m=2692|"Updated by ID"
"7127 of 7635 (93.35%)"|6389|1402_3161966645|awin|"M&amp;S Collection Leather Contrast Trim Across Body Bag"|1402|||||Trashed
"7128 of 7635 (93.36%)"|6393|1402_3200078959|awin|"M&amp;S Collection Faux Leather Duffle Across Body Bag"|1402|||||Trashed
"7129 of 7635 (93.37%)"|6368|3100_188936331|awin|"Biba Long logo chiffon silk scarf, Black"|"House of Fraser"|http://images.productserve.com/preview/0/3100/31/63/188936331.jpg|50.00|0.00|http://www.awin1.com/pclick.php?p=188936331&#038;a=99908&#038;m=3100|"Updated by ID"
"7130 of 7635 (93.39%)"|6369|3100_3141894757|awin|"Codello Chains on ombre ground long scarf, Black"|"House of Fraser"|http://images.productserve.com/preview/0/3100/57/47/3141894757.jpg|30.00|0.00|http://www.awin1.com/pclick.php?p=3141894757&#038;a=99908&#038;m=3100|"Updated by ID"
"7131 of 7635 (93.40%)"|6370|3100_3145216215|awin|"Codello Chains on ombre ground long scarf, Dark Red"|3100|||||Trashed
"7132 of 7635 (93.41%)"|6371|3100_3175778975|awin|"Aspinal of London Long `A` Scarf, Grey"|"House of Fraser"|http://images.productserve.com/preview/0/3100/75/89/3175778975.jpg|125.00|0.00|http://www.awin1.com/pclick.php?p=3175778975&#038;a=99908&#038;m=3100|"Updated by ID"
"7133 of 7635 (93.43%)"|6374|3100_3188736295|awin|"Betty Barclay Long print scarf, Grey"|"House of Fraser"|http://images.productserve.com/preview/0/3100/95/62/3188736295.jpg|14.00|35.00|http://www.awin1.com/pclick.php?p=3188736295&#038;a=99908&#038;m=3100|"Updated by ID"
"7134 of 7635 (93.44%)"|6377|3100_3200613287|awin|"Chesca Navy/Cream Printed Oblong Scarf, Navy"|"House of Fraser"|http://images.productserve.com/preview/0/3100/87/32/3200613287.jpg|35.00|0.00|http://www.awin1.com/pclick.php?p=3200613287&#038;a=99908&#038;m=3100|"Updated by ID"
"7135 of 7635 (93.45%)"|6357|3540_3186418733|awin|"Dome Cross Body Bag"|CRUISE|http://images.productserve.com/preview/0/3540/33/87/3186418733.jpg|140.00|140.00|http://www.awin1.com/pclick.php?p=3186418733&#038;a=99908&#038;m=3540|"Updated by ID"
"7136 of 7635 (93.46%)"|6360|1203_3205800285|awin|"Radley Grosvenor Medium Leather Cross Body Bag"|"John Lewis"|http://images.productserve.com/preview/3/1203/85/02/3205800285.jpg|229.00|229.00|http://www.awin1.com/pclick.php?p=3205800285&#038;a=99908&#038;m=1203|"Updated by ID"
"7137 of 7635 (93.48%)"|6354|3539_3146604745|awin|"Marc By Marc Jacobs Luna Leather Cross Body Bag - for Women"|Selfridges|http://images.productserve.com/preview/9/3539/45/47/3146604745.jpg|310.00|0.00|http://www.awin1.com/pclick.php?p=3146604745&#038;a=99908&#038;m=3539|"Updated by ID"
"7138 of 7635 (93.49%)"|6343|3539_3103914073|awin|"Longchamp Le Pliage Neo Cross Body Bag - for Women"|Selfridges|http://images.productserve.com/preview/9/3539/73/40/3103914073.jpg|120.00|0.00|http://www.awin1.com/pclick.php?p=3103914073&#038;a=99908&#038;m=3539|"Updated by ID"
"7139 of 7635 (93.50%)"|6345|3100_3086123703|awin|"Michael Kors Bedford tan flap over cross body bag, Tan"|3100|||||Trashed
"7140 of 7635 (93.52%)"|6347|3100_3096881807|awin|"Michael Kors Jet Set Item tan cross body bag, Tan"|"House of Fraser"|http://images.productserve.com/preview/0/3100/07/18/3096881807.jpg|110.00|0.00|http://www.awin1.com/pclick.php?p=3096881807&#038;a=99908&#038;m=3100|"Updated by ID"
"7141 of 7635 (93.53%)"|6348|3100_3114000443|awin|"Fiorelli Carey black cross body bag, Black"|3100|||||Trashed
"7142 of 7635 (93.54%)"|6322|1402_3136651507|awin|"Dr. Hauschka Cleansing Cream 50ml"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/07/15/3136651507.jpg|15.50|15.50|http://www.awin1.com/pclick.php?p=3136651507&#038;a=99908&#038;m=1402|"Updated by ID"
"7143 of 7635 (93.56%)"|6323|1402_3136651517|awin|"Dr. Hauschka Rose Day Cream 30ml"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/17/15/3136651517.jpg|29.50|29.50|http://www.awin1.com/pclick.php?p=3136651517&#038;a=99908&#038;m=1402|"Updated by ID"
"7144 of 7635 (93.57%)"|6324|1402_3136651521|awin|"Dr. Hauschka Translucent Bronzing Tint 30ml"|"Marks and Spencer"|http://images.productserve.com/preview/2/1402/21/15/3136651521.jpg|28.50|28.50|http://www.awin1.com/pclick.php?p=3136651521&#038;a=99908&#038;m=1402|"Updated by ID"
"7145 of 7635 (93.58%)"|6325|3539_747153496|awin|"Dr. Hauschka Facial Toner 100ml"|Selfridges|http://images.productserve.com/preview/9/3539/96/34/747153496.jpg|24.00|0.00|http://www.awin1.com/pclick.php?p=747153496&#038;a=99908&#038;m=3539|"Updated by ID"
"7146 of 7635 (93.60%)"|6328|3539_747153504|awin|"Dr. Hauschka Almond Body Moisturiser 144ml"|Selfridges|http://images.productserve.com/preview/9/3539/04/35/747153504.jpg|24.50|0.00|http://www.awin1.com/pclick.php?p=747153504&#038;a=99908&#038;m=3539|"Updated by ID"
"7147 of 7635 (93.61%)"|6329|3539_747153514|awin|"Dr. Hauschka Almond Soothing Body Wash 200ml"|Selfridges|http://images.productserve.com/preview/9/3539/14/35/747153514.jpg|13.50|0.00|http://www.awin1.com/pclick.php?p=747153514&#038;a=99908&#038;m=3539|"Updated by ID"
"7148 of 7635 (93.62%)"|6330|3539_747296026|awin|"Dr. Hauschka Translucent Bronze Concentrate 30ml"|Selfridges|http://images.productserve.com/preview/9/3539/26/60/747296026.jpg|28.00|0.00|http://www.awin1.com/pclick.php?p=747296026&#038;a=99908&#038;m=3539|"Updated by ID"
"7149 of 7635 (93.63%)"|6331|3539_747296034|awin|"Dr. Hauschka Lip Care Stick 4.9g"|Selfridges|http://images.productserve.com/preview/9/3539/34/60/747296034.jpg|9.00|0.00|http://www.awin1.com/pclick.php?p=747296034&#038;a=99908&#038;m=3539|"Updated by ID"
"7150 of 7635 (93.65%)"|6332|3539_747296036|awin|"Dr. Hauschka Lemongrass Body Oil 75ml"|Selfridges|http://images.productserve.com/preview/9/3539/36/60/747296036.jpg|20.50|0.00|http://www.awin1.com/pclick.php?p=747296036&#038;a=99908&#038;m=3539|"Updated by ID"
"7151 of 7635 (93.66%)"|6333|3539_747296042|awin|"Dr. Hauschka Neem Nail Oil Pen 4ml"|Selfridges|http://images.productserve.com/preview/9/3539/42/60/747296042.jpg|16.00|0.00|http://www.awin1.com/pclick.php?p=747296042&#038;a=99908&#038;m=3539|"Updated by ID"
"7152 of 7635 (93.67%)"|6335|3539_747296050|awin|"Dr. Hauschka Regenerating Day Cream 40g"|3539|||||Trashed
"7153 of 7635 (93.69%)"|6336|3539_747296052|awin|"Dr. Hauschka Regenerating Eye Cream 15g"|Selfridges|http://images.productserve.com/preview/9/3539/52/60/747296052.jpg|49.00|0.00|http://www.awin1.com/pclick.php?p=747296052&#038;a=99908&#038;m=3539|"Updated by ID"
"7154 of 7635 (93.70%)"|6338|3539_3113767973|awin|"Dr Hauschka Almond St. John's Wort Body Oil 75ml"|Selfridges|http://images.productserve.com/preview/9/3539/73/79/3113767973.jpg|20.50|0.00|http://www.awin1.com/pclick.php?p=3113767973&#038;a=99908&#038;m=3539|"Updated by ID"
"7155 of 7635 (93.71%)"|6339|3539_3113769063|awin|"Dr Hauschka Regenerating Eye Cream 15ml"|Selfridges|http://images.productserve.com/preview/9/3539/63/90/3113769063.jpg|50.00|0.00|http://www.awin1.com/pclick.php?p=3113769063&#038;a=99908&#038;m=3539|"Updated by ID"
"7156 of 7635 (93.73%)"|6320|1203_3190633455|awin|"Carvela Cera Tassel Clutch Bag"|"John Lewis"|http://images.productserve.com/preview/3/1203/55/34/3190633455.jpg|55.00|55.00|http://www.awin1.com/pclick.php?p=3190633455&#038;a=99908&#038;m=1203|"Updated by ID"
"7157 of 7635 (93.74%)"|6321|1203_3190633457|awin|"Carvela Cera Tassel Clutch Bag"|"John Lewis"|http://images.productserve.com/preview/3/1203/57/34/3190633457.jpg|55.00|55.00|http://www.awin1.com/pclick.php?p=3190633457&#038;a=99908&#038;m=1203|"Updated by ID"
"7158 of 7635 (93.75%)"|6311|3540_3105139999|awin|"Small Python Leather Clutch Bag"|CRUISE|http://images.productserve.com/preview/0/3540/99/99/3105139999.jpg|240.00|475.00|http://www.awin1.com/pclick.php?p=3105139999&#038;a=99908&#038;m=3540|"Updated by ID"
"7159 of 7635 (93.77%)"|6313|3604_3109356695|awin|"Ted Baker Resso Resin Bar Clutch Bag - Tangerine"|3604|||||Trashed
"7160 of 7635 (93.78%)"|6316|3100_3160926631|awin|"Aspinal of London Manhattan clutch bag, Berry"|"House of Fraser"|http://images.productserve.com/preview/0/3100/31/66/3160926631.jpg|350.00|0.00|http://www.awin1.com/pclick.php?p=3160926631&#038;a=99908&#038;m=3100|"Updated by ID"
"7161 of 7635 (93.79%)"|6294|3100_3056126367|awin|"L.K. Bennett Leonie asymmetric clutch bag, Navy"|"House of Fraser"|http://images.productserve.com/preview/0/3100/67/63/3056126367.jpg|185.00|0.00|http://www.awin1.com/pclick.php?p=3056126367&#038;a=99908&#038;m=3100|"Updated by ID"
"7162 of 7635 (93.80%)"|6295|3100_3066075727|awin|"L.K. Bennett Leonie asymmetric clutch bag, Taupe"|"House of Fraser"|http://images.productserve.com/preview/0/3100/27/57/3066075727.jpg|185.00|0.00|http://www.awin1.com/pclick.php?p=3066075727&#038;a=99908&#038;m=3100|"Updated by ID"
"7163 of 7635 (93.82%)"|6296|3540_3079833535|awin|"Broadway Leather Clutch Bag"|CRUISE|http://images.productserve.com/preview/0/3540/35/35/3079833535.jpg|520.00|520.00|http://www.awin1.com/pclick.php?p=3079833535&#038;a=99908&#038;m=3540|"Updated by ID"
"7164 of 7635 (93.83%)"|6297|3540_3079833577|awin|"Broadway Microguccissima Leather Clutch Bag"|CRUISE|http://images.productserve.com/preview/0/3540/77/35/3079833577.jpg|455.00|455.00|http://www.awin1.com/pclick.php?p=3079833577&#038;a=99908&#038;m=3540|"Updated by ID"
"7165 of 7635 (93.84%)"|6289|4277_3171185635|awin|"MODALU Erin Ladies Red Clutch Bag MH4761 CLARET R"|"The Jewel Hut"|http://images.productserve.com/preview/7/4277/35/56/3171185635.jpg|99.00|0.00|http://www.awin1.com/pclick.php?p=3171185635&#038;a=99908&#038;m=4277|"Updated by ID"
"7166 of 7635 (93.86%)"|6290|3539_751037370|awin|"Lk Bennett Leonie Patent-Leather Clutch Bag - for Women"|Selfridges|http://images.productserve.com/preview/9/3539/70/73/751037370.jpg|185.00|0.00|http://www.awin1.com/pclick.php?p=751037370&#038;a=99908&#038;m=3539|"Updated by ID"
"7167 of 7635 (93.87%)"|6286|3169_616039465|awin|"Pure Essence Eau de Parfum No.2 Rose"|"Neals Yard Remedies"|http://images.productserve.com/preview/9/3169/65/94/616039465.jpg|39.00|0.00|http://www.awin1.com/pclick.php?p=616039465&#038;a=99908&#038;m=3169|"Updated by ID"
"7168 of 7635 (93.88%)"|6287|2082_691662433|awin|"Aveda Smooth Infusion Trio- Shampoo  Conditioner &amp; Style Prep Smoother"|2082|||||Trashed
"7169 of 7635 (93.90%)"|6288|1203_707266646|awin|"AVEDA Pure Abundance™ Volumizing Hair Spray, 200ml"|"John Lewis"|http://images.productserve.com/preview/3/1203/46/66/707266646.jpg|16.50|16.50|http://www.awin1.com/pclick.php?p=707266646&#038;a=99908&#038;m=1203|"Updated by ID"
"7170 of 7635 (93.91%)"|6255|2638_3247709283|awin|"Casual Attitude BOUDIA women's Backpack in Blue"|Spartoo.co.uk|http://images.productserve.com/preview/8/2638/83/92/3247709283.jpg|57.15|67.23|http://www.awin1.com/pclick.php?p=3247709283&#038;a=99908&#038;m=2638|"Updated by ID"
"7171 of 7635 (93.92%)"|6257|3100_3192885009|awin|"Mint Velvet Black Abbi Back Pack, Black"|"House of Fraser"|http://images.productserve.com/preview/0/3100/09/50/3192885009.jpg|149.00|0.00|http://www.awin1.com/pclick.php?p=3192885009&#038;a=99908&#038;m=3100|"Updated by ID"
"7172 of 7635 (93.94%)"|6259|3100_3199458421|awin|"Lulu Guinness Flora light pink backpack, Light Pink"|"House of Fraser"|http://images.productserve.com/preview/0/3100/21/84/3199458421.jpg|162.00|325.00|http://www.awin1.com/pclick.php?p=3199458421&#038;a=99908&#038;m=3100|"Updated by ID"
"7173 of 7635 (93.95%)"|6265|3100_3249768915|awin|"Aspinal of London Rucksack mini, Black"|"House of Fraser"|http://images.productserve.com/preview/0/3100/15/89/3249768915.jpg|495.00|0.00|http://www.awin1.com/pclick.php?p=3249768915&#038;a=99908&#038;m=3100|"Updated by ID"
"7174 of 7635 (93.96%)"|6242|2041_105085678|awin|"Eucerin Anti Ageing Hyaluron Filler Eye Treatment 15ml"|Boots.com|http://images.productserve.com/preview/1/2041/78/56/105085678.jpg|22.00|22.00|http://www.awin1.com/pclick.php?p=105085678&#038;a=99908&#038;m=2041|"Updated by ID"
"7175 of 7635 (93.98%)"|6243|2041_122690617|awin|"Elizabeth Arden PREVAGE Eye Advanced Anti Ageing Serum 15ml"|Boots.com|http://images.productserve.com/preview/1/2041/17/06/122690617.jpg|85.00|85.00|http://www.awin1.com/pclick.php?p=122690617&#038;a=99908&#038;m=2041|"Updated by ID"
"7176 of 7635 (93.99%)"|6244|3539_176847761|awin|"Dr Sebagh Eye Expert Anti–ageing Eye Contour"|Selfridges|http://images.productserve.com/preview/9/3539/61/77/176847761.jpg|42.00|0.00|http://www.awin1.com/pclick.php?p=176847761&#038;a=99908&#038;m=3539|"Updated by ID"
"7177 of 7635 (94.00%)"|6245|3539_185115361|awin|"Clarins Vital Light Day Illuminating Anti–ageing Cream SPF15 – All Skin Types 50ml"|Selfridges|http://images.productserve.com/preview/9/3539/61/53/185115361.jpg|60.00|0.00|http://www.awin1.com/pclick.php?p=185115361&#038;a=99908&#038;m=3539|"Updated by ID"
"7178 of 7635 (94.01%)"|6246|3539_189857031|awin|"Clarins Vital Light Day Illuminating Anti–ageing Cream – All Skin Types 50ml"|Selfridges|http://images.productserve.com/preview/9/3539/31/70/189857031.jpg|60.00|0.00|http://www.awin1.com/pclick.php?p=189857031&#038;a=99908&#038;m=3539|"Updated by ID"
"7179 of 7635 (94.03%)"|6247|3539_195701241|awin|"Clarins Vital Light Night Revitalizing Anti–ageing Cream – All Skin Types 50ml"|Selfridges|http://images.productserve.com/preview/9/3539/41/12/195701241.jpg|63.00|0.00|http://www.awin1.com/pclick.php?p=195701241&#038;a=99908&#038;m=3539|"Updated by ID"
"7180 of 7635 (94.04%)"|6248|3539_671384121|awin|"Estee Lauder Revitalizing Supreme Global Anti–ageing Crème 50ml"|Selfridges|http://images.productserve.com/preview/9/3539/21/41/671384121.jpg|62.00|0.00|http://www.awin1.com/pclick.php?p=671384121&#038;a=99908&#038;m=3539|"Updated by ID"
"7181 of 7635 (94.05%)"|6231|3539_613615915|awin|"Estee Lauder Pure Colour Blush"|Selfridges|http://images.productserve.com/preview/9/3539/15/59/613615915.jpg|27.00|0.00|http://www.awin1.com/pclick.php?p=613615915&#038;a=99908&#038;m=3539|"Updated by ID"
"7182 of 7635 (94.07%)"|6232|3539_3114157305|awin|"Estee Lauder Pure Colour Blush"|3539|||||Trashed
"7183 of 7635 (94.08%)"|6233|3539_613615935|awin|"Estee Lauder Pure Colour Blush"|Selfridges|http://images.productserve.com/preview/9/3539/35/59/613615935.jpg|27.00|0.00|http://www.awin1.com/pclick.php?p=613615935&#038;a=99908&#038;m=3539|"Updated by ID"
"7184 of 7635 (94.09%)"|6234|3539_3194387961|awin|"Estee Lauder Double Wear Stay-in-Place Eye Pencil"|Selfridges|http://images.productserve.com/preview/9/3539/61/79/3194387961.jpg|16.50|0.00|http://www.awin1.com/pclick.php?p=3194387961&#038;a=99908&#038;m=3539|"Updated by ID"
"7185 of 7635 (94.11%)"|6235|3539_613615875|awin|"Estee Lauder Pure Colour Blush"|Selfridges|http://images.productserve.com/preview/9/3539/75/58/613615875.jpg|27.00|0.00|http://www.awin1.com/pclick.php?p=613615875&#038;a=99908&#038;m=3539|"Updated by ID"
"7186 of 7635 (94.12%)"|6236|911_680675695|awin|"Estee Lauder Eye Care Resilience Lift Extreme Firming/Sculpting Eye Creme 15ml"|allbeauty.com|http://images.productserve.com/preview/1/911/95/56/680675695.jpg|36.95|0.00|http://www.awin1.com/pclick.php?p=680675695&#038;a=99908&#038;m=911|"Updated by ID"
"7187 of 7635 (94.13%)"|6237|3539_714536970|awin|"Estee Lauder Re-Nutriv Intensive Age Renewal Eye Creme 15ml"|Selfridges|http://images.productserve.com/preview/9/3539/70/69/714536970.jpg|74.00|0.00|http://www.awin1.com/pclick.php?p=714536970&#038;a=99908&#038;m=3539|"Updated by ID"
"7188 of 7635 (94.15%)"|6238|911_3063969589|awin|"Estee Lauder Moisturisers Advanced Time Zone Night Age Reversing Line/Wrinkle Creme 50ml"|allbeauty.com|http://images.productserve.com/preview/1/911/89/95/3063969589.jpg|49.95|0.00|http://www.awin1.com/pclick.php?p=3063969589&#038;a=99908&#038;m=911|"Updated by ID"
"7189 of 7635 (94.16%)"|6239|911_3082976369|awin|"Estee Lauder Moisturisers Advanced Time Zone Age Reversing Line/Wrinkle Creme SPF15 (Dry Skin) 50ml"|allbeauty.com|http://images.productserve.com/preview/1/911/69/63/3082976369.jpg|49.00|0.00|http://www.awin1.com/pclick.php?p=3082976369&#038;a=99908&#038;m=911|"Updated by ID"
"7190 of 7635 (94.17%)"|6240|911_3092992293|awin|"Estee Lauder Moisturisers Resilience Lift Firming/Sculpting Face and Neck Creme SPF15 Dry Skin 50ml"|allbeauty.com|http://images.productserve.com/preview/1/911/93/22/3092992293.jpg|56.05|0.00|http://www.awin1.com/pclick.php?p=3092992293&#038;a=99908&#038;m=911|"Updated by ID"
"7191 of 7635 (94.18%)"|6219|2638_3184352939|awin|"Le Tanneur AUSSOIS women's Backpack in Black"|Spartoo.co.uk|http://images.productserve.com/preview/8/2638/39/29/3184352939.jpg|282.59|0.00|http://www.awin1.com/pclick.php?p=3184352939&#038;a=99908&#038;m=2638|"Updated by ID"
"7192 of 7635 (94.20%)"|6220|2638_3184352951|awin|"Le Tanneur SWANA women's Backpack in Black"|Spartoo.co.uk|http://images.productserve.com/preview/8/2638/51/29/3184352951.jpg|78.69|92.58|http://www.awin1.com/pclick.php?p=3184352951&#038;a=99908&#038;m=2638|"Updated by ID"
"7193 of 7635 (94.21%)"|6209|2082_3051324135|awin|"St. Tropez Everyday Gradual Tan Body - Light/Medium Duo"|lookfantastic.com|http://images.productserve.com/preview/2/2082/35/41/3051324135.jpg|20.67|24.32|http://www.awin1.com/pclick.php?p=3051324135&#038;a=99908&#038;m=2082|"Updated by ID"
"7194 of 7635 (94.22%)"|6210|3539_3047788863|awin|"St. Tropez Instant Tan Wash-Off Face and Body Lotion Light/Medium"|Selfridges|http://images.productserve.com/preview/9/3539/63/88/3047788863.jpg|10.00|0.00|http://www.awin1.com/pclick.php?p=3047788863&#038;a=99908&#038;m=3539|"Updated by ID"
"7195 of 7635 (94.24%)"|6211|3539_177122531|awin|"St. Tropez Rose Skin Illuminator 50ml"|Selfridges|http://images.productserve.com/preview/9/3539/31/25/177122531.jpg|12.00|0.00|http://www.awin1.com/pclick.php?p=177122531&#038;a=99908&#038;m=3539|"Updated by ID"
"7196 of 7635 (94.25%)"|6212|3539_713177924|awin|"St. Tropez Self Tan Classic Bronzing Lotion - Face 50ml"|Selfridges|http://images.productserve.com/preview/9/3539/24/79/713177924.jpg|22.00|0.00|http://www.awin1.com/pclick.php?p=713177924&#038;a=99908&#038;m=3539|"Updated by ID"
"7197 of 7635 (94.26%)"|6213|1203_101095385|awin|"St Tropez Tinted Tanning Lotion, 240ml"|"John Lewis"|http://images.productserve.com/preview/3/1203/85/53/101095385.jpg|25.49|25.49|http://www.awin1.com/pclick.php?p=101095385&#038;a=99908&#038;m=1203|"Updated by ID"
"7198 of 7635 (94.28%)"|6214|3539_176915651|awin|"St. Tropez Wash Off Instant Glow Body 150ml"|Selfridges|http://images.productserve.com/preview/9/3539/51/56/176915651.jpg|12.50|0.00|http://www.awin1.com/pclick.php?p=176915651&#038;a=99908&#038;m=3539|"Updated by ID"
"7199 of 7635 (94.29%)"|6215|3539_176915661|awin|"St. Tropez Applicator Mitt"|Selfridges|http://images.productserve.com/preview/9/3539/61/56/176915661.jpg|4.00|0.00|http://www.awin1.com/pclick.php?p=176915661&#038;a=99908&#038;m=3539|"Updated by ID"
"7200 of 7635 (94.30%)"|6216|3539_177122541|awin|"St. Tropez Gold Skin Illuminator 50ml"|Selfridges|http://images.productserve.com/preview/9/3539/41/25/177122541.jpg|12.00|0.00|http://www.awin1.com/pclick.php?p=177122541&#038;a=99908&#038;m=3539|"Updated by ID"
"7201 of 7635 (94.32%)"|6217|3539_177122581|awin|"St. Tropez Self Tan Bronzing Mist 240ml"|Selfridges|http://images.productserve.com/preview/9/3539/81/25/177122581.jpg|31.00|0.00|http://www.awin1.com/pclick.php?p=177122581&#038;a=99908&#038;m=3539|"Updated by ID"
"7202 of 7635 (94.33%)"|6218|3539_613706965|awin|"St. Tropez St Tropez Powder Bronzer"|Selfridges|http://images.productserve.com/preview/9/3539/65/69/613706965.jpg|20.50|0.00|http://www.awin1.com/pclick.php?p=613706965&#038;a=99908&#038;m=3539|"Updated by ID"
"7203 of 7635 (94.34%)"|6193|3539_3234939263|awin|"Bare Minerals California Bronze Palette"|Selfridges|http://images.productserve.com/preview/9/3539/63/92/3234939263.jpg|25.00|0.00|http://www.awin1.com/pclick.php?p=3234939263&#038;a=99908&#038;m=3539|"Updated by ID"
"7204 of 7635 (94.35%)"|6194|3539_176916021|awin|"Bare Minerals MATTE SPF 15 Foundation"|Selfridges|http://images.productserve.com/preview/9/3539/21/60/176916021.jpg|26.00|0.00|http://www.awin1.com/pclick.php?p=176916021&#038;a=99908&#038;m=3539|"Updated by ID"
"7205 of 7635 (94.37%)"|6195|3539_3071402469|awin|"Bare Minerals Pure Transformation Day Treatment"|Selfridges|http://images.productserve.com/preview/9/3539/69/24/3071402469.jpg|45.00|0.00|http://www.awin1.com/pclick.php?p=3071402469&#038;a=99908&#038;m=3539|"Updated by ID"
"7206 of 7635 (94.38%)"|6196|3539_176868271|awin|"Bare Minerals All-Over Face Color"|Selfridges|http://images.productserve.com/preview/9/3539/71/82/176868271.jpg|19.00|0.00|http://www.awin1.com/pclick.php?p=176868271&#038;a=99908&#038;m=3539|"Updated by ID"
