Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"4622 of 5064 (91.27%)"|6187|2638_3078524197|awin|"Arthur Aston TUBOAV women's Backpack in Black"|Spartoo.co.uk|http://images.productserve.com/preview/8/2638/97/41/3078524197.jpg|153.48|219.25|http://www.awin1.com/pclick.php?p=3078524197&#038;a=99908&#038;m=2638|"Updated by ID"
"4623 of 5064 (91.29%)"|6188|2638_3084661985|awin|"Ted Lapidus TONIC NY 50 women's Backpack in Black"|Spartoo.co.uk|http://images.productserve.com/preview/8/2638/85/19/3084661985.jpg|57.42|63.80|http://www.awin1.com/pclick.php?p=3084661985&#038;a=99908&#038;m=2638|"Updated by ID"
"4624 of 5064 (91.31%)"|6189|2638_3090710223|awin|"Gil Holsters SAUVAGE SAC A DOS RABAT women's Backpack in Black"|Spartoo.co.uk|http://images.productserve.com/preview/8/2638/23/02/3090710223.jpg|98.56|140.80|http://www.awin1.com/pclick.php?p=3090710223&#038;a=99908&#038;m=2638|"Updated by ID"
"4625 of 5064 (91.33%)"|6190|3539_3096860395|awin|"Longchamp Le Pliage Backpack"|Selfridges|http://images.productserve.com/preview/9/3539/95/03/3096860395.jpg|59.00|0.00|http://www.awin1.com/pclick.php?p=3096860395&#038;a=99908&#038;m=3539|"Updated by ID"
"4626 of 5064 (91.35%)"|6191|3539_3097137745|awin|"Longchamp Le Pliage Backpack"|Selfridges|http://images.productserve.com/preview/9/3539/45/77/3097137745.jpg|59.00|0.00|http://www.awin1.com/pclick.php?p=3097137745&#038;a=99908&#038;m=3539|"Updated by ID"
"4627 of 5064 (91.37%)"|6170|3539_176868021|awin|"Giorgio Armani Face Fabric Foundation"|Selfridges|http://images.productserve.com/preview/9/3539/21/80/176868021.jpg|33.00|0.00|http://www.awin1.com/pclick.php?p=176868021&#038;a=99908&#038;m=3539|"Updated by ID"
"4628 of 5064 (91.39%)"|6171|3539_176868031|awin|"Giorgio Armani Face Fabric Foundation"|Selfridges|http://images.productserve.com/preview/9/3539/31/80/176868031.jpg|33.00|0.00|http://www.awin1.com/pclick.php?p=176868031&#038;a=99908&#038;m=3539|"Updated by ID"
"4629 of 5064 (91.41%)"|6172|3539_176881701|awin|"Giorgio Armani Light Master Primer"|Selfridges|http://images.productserve.com/preview/9/3539/01/17/176881701.jpg|36.50|0.00|http://www.awin1.com/pclick.php?p=176881701&#038;a=99908&#038;m=3539|"Updated by ID"
"4630 of 5064 (91.43%)"|6173|3539_176892501|awin|"Giorgio Armani Lasting Silk UV Foundation SPF 20"|Selfridges|http://images.productserve.com/preview/9/3539/01/25/176892501.jpg|36.50|0.00|http://www.awin1.com/pclick.php?p=176892501&#038;a=99908&#038;m=3539|"Updated by ID"
"4631 of 5064 (91.45%)"|6174|3539_176892511|awin|"Giorgio Armani Lasting Silk UV Foundation SPF 20 in 4.5"|Selfridges|http://images.productserve.com/preview/9/3539/11/25/176892511.jpg|36.50|0.00|http://www.awin1.com/pclick.php?p=176892511&#038;a=99908&#038;m=3539|"Updated by ID"
"4632 of 5064 (91.47%)"|6176|3539_176892531|awin|"Giorgio Armani Lasting Silk UV Foundation SPF 20"|Selfridges|http://images.productserve.com/preview/9/3539/31/25/176892531.jpg|36.50|0.00|http://www.awin1.com/pclick.php?p=176892531&#038;a=99908&#038;m=3539|"Updated by ID"
"4633 of 5064 (91.49%)"|6177|3539_176892541|awin|"Giorgio Armani Lasting Silk UV Foundation SPF 20 in 6.5"|Selfridges|http://images.productserve.com/preview/9/3539/41/25/176892541.jpg|36.50|0.00|http://www.awin1.com/pclick.php?p=176892541&#038;a=99908&#038;m=3539|"Updated by ID"
"4634 of 5064 (91.51%)"|6178|3539_177429321|awin|"Giorgio Armani Luminous Silk Powder"|Selfridges|http://images.productserve.com/preview/9/3539/21/93/177429321.jpg|33.00|0.00|http://www.awin1.com/pclick.php?p=177429321&#038;a=99908&#038;m=3539|"Updated by ID"
"4635 of 5064 (91.53%)"|6179|3539_673958061|awin|"Giorgio Armani Maestro Fusion Concealer in Porcelaine"|Selfridges|http://images.productserve.com/preview/9/3539/61/80/673958061.jpg|28.50|0.00|http://www.awin1.com/pclick.php?p=673958061&#038;a=99908&#038;m=3539|"Updated by ID"
"4636 of 5064 (91.55%)"|6180|3539_673958063|awin|"Giorgio Armani Maestro Fusion Concealer in Medium Beige"|Selfridges|http://images.productserve.com/preview/9/3539/63/80/673958063.jpg|28.50|0.00|http://www.awin1.com/pclick.php?p=673958063&#038;a=99908&#038;m=3539|"Updated by ID"
"4637 of 5064 (91.57%)"|6181|3539_673958065|awin|"Giorgio Armani Maestro Fusion Concealer"|Selfridges|http://images.productserve.com/preview/9/3539/65/80/673958065.jpg|28.50|0.00|http://www.awin1.com/pclick.php?p=673958065&#038;a=99908&#038;m=3539|"Updated by ID"
"4638 of 5064 (91.59%)"|6182|3539_676484753|awin|"Giorgio Armani Maestro Fusion Concealer"|Selfridges|http://images.productserve.com/preview/9/3539/53/47/676484753.jpg|28.50|0.00|http://www.awin1.com/pclick.php?p=676484753&#038;a=99908&#038;m=3539|"Updated by ID"
"4639 of 5064 (91.61%)"|6183|3539_690733729|awin|"Giorgio Armani Maestro Fusion Concealer in Apricot Beige"|Selfridges|http://images.productserve.com/preview/9/3539/29/37/690733729.jpg|28.50|0.00|http://www.awin1.com/pclick.php?p=690733729&#038;a=99908&#038;m=3539|"Updated by ID"
"4640 of 5064 (91.63%)"|6161|3100_611695805|awin|"Giorgio Armani Light Master Make Up Primer"|"House of Fraser"|http://images.productserve.com/preview/0/3100/05/58/611695805.jpg|36.50|0.00|http://www.awin1.com/pclick.php?p=611695805&#038;a=99908&#038;m=3100|"Updated by ID"
"4641 of 5064 (91.65%)"|6162|3539_176892491|awin|"Giorgio Armani Lasting Silk UV Foundation SPF 20 in 02"|Selfridges|http://images.productserve.com/preview/9/3539/91/24/176892491.jpg|36.50|0.00|http://www.awin1.com/pclick.php?p=176892491&#038;a=99908&#038;m=3539|"Updated by ID"
"4642 of 5064 (91.67%)"|6163|3539_176856191|awin|"Giorgio Armani Fluid Master Primer"|Selfridges|http://images.productserve.com/preview/9/3539/91/61/176856191.jpg|35.00|0.00|http://www.awin1.com/pclick.php?p=176856191&#038;a=99908&#038;m=3539|"Updated by ID"
"4643 of 5064 (91.69%)"|6164|3539_176865361|awin|"Giorgio Armani Luminous Silk Powder"|Selfridges|http://images.productserve.com/preview/9/3539/61/53/176865361.jpg|33.00|0.00|http://www.awin1.com/pclick.php?p=176865361&#038;a=99908&#038;m=3539|"Updated by ID"
"4644 of 5064 (91.71%)"|6165|3539_176865371|awin|"Giorgio Armani Luminous Silk Powder"|Selfridges|http://images.productserve.com/preview/9/3539/71/53/176865371.jpg|33.00|0.00|http://www.awin1.com/pclick.php?p=176865371&#038;a=99908&#038;m=3539|"Updated by ID"
"4645 of 5064 (91.73%)"|6167|3539_176867991|awin|"Giorgio Armani Face Fabric Foundation"|Selfridges|http://images.productserve.com/preview/9/3539/91/79/176867991.jpg|33.00|0.00|http://www.awin1.com/pclick.php?p=176867991&#038;a=99908&#038;m=3539|"Updated by ID"
"4646 of 5064 (91.75%)"|6168|3539_176868001|awin|"Giorgio Armani Face Fabric Foundation"|Selfridges|http://images.productserve.com/preview/9/3539/01/80/176868001.jpg|33.00|0.00|http://www.awin1.com/pclick.php?p=176868001&#038;a=99908&#038;m=3539|"Updated by ID"
"4647 of 5064 (91.77%)"|6169|3539_176868011|awin|"Giorgio Armani Face Fabric Foundation"|Selfridges|http://images.productserve.com/preview/9/3539/11/80/176868011.jpg|33.00|0.00|http://www.awin1.com/pclick.php?p=176868011&#038;a=99908&#038;m=3539|"Updated by ID"
"4648 of 5064 (91.79%)"|6160|2638_702572077|awin|"Hexagona SPIRIT BACK women's Backpack in Black"|Spartoo.co.uk|http://images.productserve.com/preview/8/2638/77/20/702572077.jpg|76.98|0.00|http://www.awin1.com/pclick.php?p=702572077&#038;a=99908&#038;m=2638|"Updated by ID"
"4649 of 5064 (91.80%)"|6142|2041_340608881|awin|"No7 Beautiful Skin Hot Cloth Cleanser"|Boots.com|http://images.productserve.com/preview/1/2041/81/88/340608881.jpg|9.95|9.95|http://www.awin1.com/pclick.php?p=340608881&#038;a=99908&#038;m=2041|"Updated by ID"
"4650 of 5064 (91.82%)"|6144|2041_579271631|awin|"No7 Sumptuous Bath Soak"|Boots.com|http://images.productserve.com/preview/1/2041/31/16/579271631.jpg|9.50|9.50|http://www.awin1.com/pclick.php?p=579271631&#038;a=99908&#038;m=2041|"Updated by ID"
"4651 of 5064 (91.84%)"|6145|2041_597767981|awin|"No7 Body Shimmer After sun"|Boots.com|http://images.productserve.com/preview/1/2041/81/79/597767981.jpg|9.50|9.50|http://www.awin1.com/pclick.php?p=597767981&#038;a=99908&#038;m=2041|"Updated by ID"
"4652 of 5064 (91.86%)"|6146|2041_618317325|awin|"No7 Facial Recovery After Sun"|Boots.com|http://images.productserve.com/preview/1/2041/25/73/618317325.jpg|8.50|8.50|http://www.awin1.com/pclick.php?p=618317325&#038;a=99908&#038;m=2041|"Updated by ID"
"4653 of 5064 (91.88%)"|6147|2041_618317475|awin|"No7 Protect & Perfect Intense Body Serum"|Boots.com|http://images.productserve.com/preview/1/2041/75/74/618317475.jpg|24.95|24.95|http://www.awin1.com/pclick.php?p=618317475&#038;a=99908&#038;m=2041|"Updated by ID"
"4654 of 5064 (91.90%)"|6148|2041_618317495|awin|"No7 Total Renewal Micro-dermabrasion Face Exfoliator"|Boots.com|http://images.productserve.com/preview/1/2041/95/74/618317495.jpg|11.00|11.00|http://www.awin1.com/pclick.php?p=618317495&#038;a=99908&#038;m=2041|"Updated by ID"
"4655 of 5064 (91.92%)"|6150|2041_670294381|awin|"No7 Silky Leg Oil"|Boots.com|http://images.productserve.com/preview/1/2041/81/43/670294381.jpg|11.50|11.50|http://www.awin1.com/pclick.php?p=670294381&#038;a=99908&#038;m=2041|"Updated by ID"
"4656 of 5064 (91.94%)"|6151|2041_676724185|awin|"No7 Revitalising Hand Saviour"|Boots.com|http://images.productserve.com/preview/1/2041/85/41/676724185.jpg|10.95|10.95|http://www.awin1.com/pclick.php?p=676724185&#038;a=99908&#038;m=2041|"Updated by ID"
"4657 of 5064 (91.96%)"|6152|2041_676724187|awin|"No7 Softening Foot Balm"|Boots.com|http://images.productserve.com/preview/1/2041/87/41/676724187.jpg|8.50|8.50|http://www.awin1.com/pclick.php?p=676724187&#038;a=99908&#038;m=2041|"Updated by ID"
"4658 of 5064 (91.98%)"|6153|2041_676724189|awin|"No7 Cleansing Body Polish"|Boots.com|http://images.productserve.com/preview/1/2041/89/41/676724189.jpg|9.50|9.50|http://www.awin1.com/pclick.php?p=676724189&#038;a=99908&#038;m=2041|"Updated by ID"
"4659 of 5064 (92.00%)"|6156|2041_696269463|awin|"No7 Youthful Eye Serum"|Boots.com|http://images.productserve.com/preview/1/2041/63/94/696269463.jpg|19.50|19.50|http://www.awin1.com/pclick.php?p=696269463&#038;a=99908&#038;m=2041|"Updated by ID"
"4660 of 5064 (92.02%)"|6157|2041_702192189|awin|"No7 Beautiful Skin Cleansing Brush"|Boots.com|http://images.productserve.com/preview/1/2041/89/21/702192189.jpg|24.95|24.95|http://www.awin1.com/pclick.php?p=702192189&#038;a=99908&#038;m=2041|"Updated by ID"
"4661 of 5064 (92.04%)"|6158|2041_722181882|awin|"No7 Youthful Glycolic Peel Kit"|Boots.com|http://images.productserve.com/preview/1/2041/82/18/722181882.jpg|24.95|24.95|http://www.awin1.com/pclick.php?p=722181882&#038;a=99908&#038;m=2041|"Updated by ID"
"4662 of 5064 (92.06%)"|6136|3100_3195720505|awin|"Michael Kors Susannah lock black shoulder bag, Black"|"House of Fraser"|http://images.productserve.com/preview/0/3100/05/05/3195720505.jpg|231.00|330.00|http://www.awin1.com/pclick.php?p=3195720505&#038;a=99908&#038;m=3100|"Updated by ID"
"4663 of 5064 (92.08%)"|6138|3100_3217478347|awin|"Coccinelle Black shoulder tote bag, Black"|"House of Fraser"|http://images.productserve.com/preview/0/3100/47/83/3217478347.jpg|139.00|199.00|http://www.awin1.com/pclick.php?p=3217478347&#038;a=99908&#038;m=3100|"Updated by ID"
"4664 of 5064 (92.10%)"|6131|3100_3191951659|awin|"Modalu Austen black shoulder tote bag, Black"|"House of Fraser"|http://images.productserve.com/preview/0/3100/59/16/3191951659.jpg|99.50|199.00|http://www.awin1.com/pclick.php?p=3191951659&#038;a=99908&#038;m=3100|"Updated by ID"
"4665 of 5064 (92.12%)"|6132|3100_3192883061|awin|"Fiorelli Sophia black shoulder tote bag, Black"|"House of Fraser"|http://images.productserve.com/preview/0/3100/61/30/3192883061.jpg|41.00|59.00|http://www.awin1.com/pclick.php?p=3192883061&#038;a=99908&#038;m=3100|"Updated by ID"
"4666 of 5064 (92.14%)"|6133|3100_3233370271|awin|"Coccinelle Becky saffiano black shoulder bag, Black"|"House of Fraser"|http://images.productserve.com/preview/0/3100/71/02/3233370271.jpg|122.50|175.00|http://www.awin1.com/pclick.php?p=3233370271&#038;a=99908&#038;m=3100|"Updated by ID"
"4667 of 5064 (92.16%)"|6117|3539_176830881|awin|"Chanel LE VERNIS Nail Colour"|Selfridges|http://images.productserve.com/preview/9/3539/81/08/176830881.jpg|18.00|0.00|http://www.awin1.com/pclick.php?p=176830881&#038;a=99908&#038;m=3539|"Updated by ID"
"4668 of 5064 (92.18%)"|6118|3539_216449651|awin|"Chanel LE VERNIS Nail Colour"|Selfridges|http://images.productserve.com/preview/9/3539/51/96/216449651.jpg|18.00|0.00|http://www.awin1.com/pclick.php?p=216449651&#038;a=99908&#038;m=3539|"Updated by ID"
"4669 of 5064 (92.20%)"|6119|3539_3198001211|awin|"Chanel LE VERNIS Nail Colour"|Selfridges|http://images.productserve.com/preview/9/3539/11/12/3198001211.jpg|18.00|0.00|http://www.awin1.com/pclick.php?p=3198001211&#038;a=99908&#038;m=3539|"Updated by ID"
"4670 of 5064 (92.22%)"|6120|3539_176858671|awin|"Chanel LE VERNIS Nail Colour"|Selfridges|http://images.productserve.com/preview/9/3539/71/86/176858671.jpg|18.00|0.00|http://www.awin1.com/pclick.php?p=176858671&#038;a=99908&#038;m=3539|"Updated by ID"
"4671 of 5064 (92.24%)"|6121|3539_3198001985|awin|"Chanel LE VERNIS Nail Colour"|Selfridges|http://images.productserve.com/preview/9/3539/85/19/3198001985.jpg|18.00|0.00|http://www.awin1.com/pclick.php?p=3198001985&#038;a=99908&#038;m=3539|"Updated by ID"
"4672 of 5064 (92.26%)"|6122|3539_176882171|awin|"Chanel LE VERNIS Nail Colour"|Selfridges|http://images.productserve.com/preview/9/3539/71/21/176882171.jpg|18.00|0.00|http://www.awin1.com/pclick.php?p=176882171&#038;a=99908&#038;m=3539|"Updated by ID"
"4673 of 5064 (92.28%)"|6123|3539_176906901|awin|"Chanel LE VERNIS Nail Colour"|Selfridges|http://images.productserve.com/preview/9/3539/01/69/176906901.jpg|18.00|0.00|http://www.awin1.com/pclick.php?p=176906901&#038;a=99908&#038;m=3539|"Updated by ID"
"4674 of 5064 (92.30%)"|6124|3539_176937891|awin|"Chanel LE VERNIS Nail Colour"|Selfridges|http://images.productserve.com/preview/9/3539/91/78/176937891.jpg|18.00|0.00|http://www.awin1.com/pclick.php?p=176937891&#038;a=99908&#038;m=3539|"Updated by ID"
"4675 of 5064 (92.32%)"|6126|3539_216449631|awin|"Chanel LE VERNIS Nail Colour"|Selfridges|http://images.productserve.com/preview/9/3539/31/96/216449631.jpg|18.00|0.00|http://www.awin1.com/pclick.php?p=216449631&#038;a=99908&#038;m=3539|"Updated by ID"
"4676 of 5064 (92.34%)"|6128|3539_3160339993|awin|"Chanel LE VERNIS Nail Colour"|Selfridges|http://images.productserve.com/preview/9/3539/93/99/3160339993.jpg|18.00|0.00|http://www.awin1.com/pclick.php?p=3160339993&#038;a=99908&#038;m=3539|"Updated by ID"
"4677 of 5064 (92.36%)"|6129|3539_3160340213|awin|"Chanel LE VERNIS Nail Colour"|Selfridges|http://images.productserve.com/preview/9/3539/13/02/3160340213.jpg|18.00|0.00|http://www.awin1.com/pclick.php?p=3160340213&#038;a=99908&#038;m=3539|"Updated by ID"
"4678 of 5064 (92.38%)"|6130|2041_3053903657|awin|"No7 Gel-Look Shine Nail Colour Galaxy Chanel Taboo"|Boots.com|http://images.productserve.com/preview/1/2041/57/36/3053903657.jpg|7.00|7.00|http://www.awin1.com/pclick.php?p=3053903657&#038;a=99908&#038;m=2041|"Updated by ID"
"4679 of 5064 (92.40%)"|6116|3539_176906991|awin|"Chanel BASE LISSANTE Nail Polish Base Coat"|Selfridges|http://images.productserve.com/preview/9/3539/91/69/176906991.jpg|18.00|0.00|http://www.awin1.com/pclick.php?p=176906991&#038;a=99908&#038;m=3539|"Updated by ID"
"4680 of 5064 (92.42%)"|6113|2638_690767693|awin|"Ted Lapidus FIDELIO 1 women's Handbags in Brown / COGNAC"|Spartoo.co.uk|http://images.productserve.com/preview/8/2638/93/76/690767693.jpg|133.10|0.00|http://www.awin1.com/pclick.php?p=690767693&#038;a=99908&#038;m=2638|"Updated by ID"
"4681 of 5064 (92.44%)"|6114|2638_690769107|awin|"Ted Lapidus FIDELIO 8 women's Handbags in White / COGNAC"|Spartoo.co.uk|http://images.productserve.com/preview/8/2638/07/91/690769107.jpg|109.14|136.42|http://www.awin1.com/pclick.php?p=690769107&#038;a=99908&#038;m=2638|"Updated by ID"
"4682 of 5064 (92.46%)"|6115|2638_707121766|awin|"Groom MARION women's Handbags in Red"|Spartoo.co.uk|http://images.productserve.com/preview/8/2638/66/17/707121766.jpg|225.10|321.57|http://www.awin1.com/pclick.php?p=707121766&#038;a=99908&#038;m=2638|"Updated by ID"
"4683 of 5064 (92.48%)"|6101|3539_3123896267|awin|"Opi Nail Polish"|Selfridges|http://images.productserve.com/preview/9/3539/67/62/3123896267.jpg|12.50|0.00|http://www.awin1.com/pclick.php?p=3123896267&#038;a=99908&#038;m=3539|"Updated by ID"
"4684 of 5064 (92.50%)"|6102|3539_3123896131|awin|"Opi Start To Finish Base Coat, Top Coat and Strengthener"|Selfridges|http://images.productserve.com/preview/9/3539/31/61/3123896131.jpg|14.50|0.00|http://www.awin1.com/pclick.php?p=3123896131&#038;a=99908&#038;m=3539|"Updated by ID"
"4685 of 5064 (92.52%)"|6103|3539_3123896139|awin|"Opi Original Nail Envy"|Selfridges|http://images.productserve.com/preview/9/3539/39/61/3123896139.jpg|19.50|0.00|http://www.awin1.com/pclick.php?p=3123896139&#038;a=99908&#038;m=3539|"Updated by ID"
"4686 of 5064 (92.54%)"|6104|3539_3123896241|awin|"Opi Nail Polish"|Selfridges|http://images.productserve.com/preview/9/3539/41/62/3123896241.jpg|12.50|0.00|http://www.awin1.com/pclick.php?p=3123896241&#038;a=99908&#038;m=3539|"Updated by ID"
"4687 of 5064 (92.56%)"|6105|3539_3123896133|awin|"Opi Avoplex Cuticle Oil to Go"|Selfridges|http://images.productserve.com/preview/9/3539/33/61/3123896133.jpg|10.50|0.00|http://www.awin1.com/pclick.php?p=3123896133&#038;a=99908&#038;m=3539|"Updated by ID"
"4688 of 5064 (92.58%)"|6108|1203_99781631|awin|"OPI Rapidry Spray Nail Polish Dryer, 120ml"|"John Lewis"|http://images.productserve.com/preview/3/1203/31/16/99781631.jpg|21.50|21.50|http://www.awin1.com/pclick.php?p=99781631&#038;a=99908&#038;m=1203|"Updated by ID"
"4689 of 5064 (92.59%)"|6109|1203_99781632|awin|"OPI Nails - Nail Lacquer - Pinks"|"John Lewis"|http://images.productserve.com/preview/3/1203/32/16/99781632.jpg|12.50|12.50|http://www.awin1.com/pclick.php?p=99781632&#038;a=99908&#038;m=1203|"Updated by ID"
"4690 of 5064 (92.61%)"|6110|1203_99781644|awin|"OPI Avoplex Cuticle Oil To Go Replenishing Treatment, 7.5ml"|"John Lewis"|http://images.productserve.com/preview/3/1203/44/16/99781644.jpg|10.50|10.50|http://www.awin1.com/pclick.php?p=99781644&#038;a=99908&#038;m=1203|"Updated by ID"
"4691 of 5064 (92.63%)"|6098|2041_121824372|awin|"Nails Inc. Basil Street Nail Polish Colour 10ml"|Boots.com|http://images.productserve.com/preview/1/2041/72/43/121824372.jpg|11.00|11.00|http://www.awin1.com/pclick.php?p=121824372&#038;a=99908&#038;m=2041|"Updated by ID"
"4692 of 5064 (92.65%)"|6100|2041_3100385611|awin|"SensatioNail Polish in Rose Gold Glitter"|Boots.com|http://images.productserve.com/preview/1/2041/11/56/3100385611.jpg|15.00|15.00|http://www.awin1.com/pclick.php?p=3100385611&#038;a=99908&#038;m=2041|"Updated by ID"
"4693 of 5064 (92.67%)"|6084|911_3113937323|awin|"Lancome Tresor In Love Eau de Parfum Spray 50ml"|allbeauty.com|http://images.productserve.com/preview/1/911/23/73/3113937323.jpg|36.60|0.00|http://www.awin1.com/pclick.php?p=3113937323&#038;a=99908&#038;m=911|"Updated by ID"
"4694 of 5064 (92.69%)"|6085|911_174602521|awin|"Lancome Virtuose Precious Cells Mascara Noir 01"|allbeauty.com|http://images.productserve.com/preview/1/911/21/25/174602521.jpg|18.50|0.00|http://www.awin1.com/pclick.php?p=174602521&#038;a=99908&#038;m=911|"Updated by ID"
"4695 of 5064 (92.71%)"|6086|911_24853948|awin|"Lancome Galatee Confort Comforting Cleansing Milk (Dry Skin) 200ml"|allbeauty.com|http://images.productserve.com/preview/1/911/48/39/24853948.jpg|17.95|0.00|http://www.awin1.com/pclick.php?p=24853948&#038;a=99908&#038;m=911|"Updated by ID"
"4696 of 5064 (92.73%)"|6088|3539_176853871|awin|"Lancome Hydra Zen Neurocalm Day Cream"|Selfridges|http://images.productserve.com/preview/9/3539/71/38/176853871.jpg|39.50|0.00|http://www.awin1.com/pclick.php?p=176853871&#038;a=99908&#038;m=3539|"Updated by ID"
"4697 of 5064 (92.75%)"|6089|911_3092419103|awin|"Lancome Hypnose Doll Eyes Mascara Black 01 6.5ml"|allbeauty.com|http://images.productserve.com/preview/1/911/03/91/3092419103.jpg|20.95|0.00|http://www.awin1.com/pclick.php?p=3092419103&#038;a=99908&#038;m=911|"Updated by ID"
"4698 of 5064 (92.77%)"|6090|911_3113937361|awin|"Lancome Absolu Voyage Complete Expert Make-Up Palette"|allbeauty.com|http://images.productserve.com/preview/1/911/61/73/3113937361.jpg|39.75|0.00|http://www.awin1.com/pclick.php?p=3113937361&#038;a=99908&#038;m=911|"Updated by ID"
"4699 of 5064 (92.79%)"|6091|3539_3175083785|awin|"Lancome All-Over Face Palette"|Selfridges|http://images.productserve.com/preview/9/3539/85/37/3175083785.jpg|35.00|0.00|http://www.awin1.com/pclick.php?p=3175083785&#038;a=99908&#038;m=3539|"Updated by ID"
"4700 of 5064 (92.81%)"|6092|911_101532050|awin|"Lancome Magie Noire Eau de Toilette Spray 75ml"|allbeauty.com|http://images.productserve.com/preview/1/911/50/20/101532050.jpg|37.95|0.00|http://www.awin1.com/pclick.php?p=101532050&#038;a=99908&#038;m=911|"Updated by ID"
"4701 of 5064 (92.83%)"|6093|3539_3213154291|awin|"Lancome Miracle Cushion Compact"|Selfridges|http://images.productserve.com/preview/9/3539/91/42/3213154291.jpg|30.00|0.00|http://www.awin1.com/pclick.php?p=3213154291&#038;a=99908&#038;m=3539|"Updated by ID"
"4702 of 5064 (92.85%)"|6094|3539_3213334149|awin|"Lancome La Base Pro Hydra Glow"|Selfridges|http://images.productserve.com/preview/9/3539/49/41/3213334149.jpg|28.50|0.00|http://www.awin1.com/pclick.php?p=3213334149&#038;a=99908&#038;m=3539|"Updated by ID"
"4703 of 5064 (92.87%)"|6095|3539_712709678|awin|"Lancome Artliner Liquid Eyeliner"|Selfridges|http://images.productserve.com/preview/9/3539/78/96/712709678.jpg|21.00|0.00|http://www.awin1.com/pclick.php?p=712709678&#038;a=99908&#038;m=3539|"Updated by ID"
"4704 of 5064 (92.89%)"|6096|3539_727552354|awin|"Lancome Advanced Génifique Youth Activating Concentrate 50ml"|Selfridges|http://images.productserve.com/preview/9/3539/54/23/727552354.jpg|82.00|0.00|http://www.awin1.com/pclick.php?p=727552354&#038;a=99908&#038;m=3539|"Updated by ID"
"4705 of 5064 (92.91%)"|6073|3100_165219331|awin|"Origins Calm To Your Senses Oil 150ml"|"House of Fraser"|http://images.productserve.com/preview/0/3100/31/93/165219331.jpg|24.00|0.00|http://www.awin1.com/pclick.php?p=165219331&#038;a=99908&#038;m=3100|"Updated by ID"
"4706 of 5064 (92.93%)"|6074|3100_165219361|awin|"Origins Gloomaway Grapefruit Buffering Cleanser 150ml"|"House of Fraser"|http://images.productserve.com/preview/0/3100/61/93/165219361.jpg|21.00|0.00|http://www.awin1.com/pclick.php?p=165219361&#038;a=99908&#038;m=3100|"Updated by ID"
"4707 of 5064 (92.95%)"|6075|3100_165380731|awin|"Origins Leg Lifts 150ml"|"House of Fraser"|http://images.productserve.com/preview/0/3100/31/07/165380731.jpg|22.00|0.00|http://www.awin1.com/pclick.php?p=165380731&#038;a=99908&#038;m=3100|"Updated by ID"
"4708 of 5064 (92.97%)"|6076|3100_176718651|awin|"Origins A Perfect World Antioxidant Moisturiser 50ml"|"House of Fraser"|http://images.productserve.com/preview/0/3100/51/86/176718651.jpg|36.00|0.00|http://www.awin1.com/pclick.php?p=176718651&#038;a=99908&#038;m=3100|"Updated by ID"
"4709 of 5064 (92.99%)"|6078|3100_179065871|awin|"Origins Ginger Up Aromatic Conditioner 200ml"|"House of Fraser"|http://images.productserve.com/preview/0/3100/71/58/179065871.jpg|16.00|0.00|http://www.awin1.com/pclick.php?p=179065871&#038;a=99908&#038;m=3100|"Updated by ID"
"4710 of 5064 (93.01%)"|6079|3100_751653356|awin|"Origins Origins Smarty Plants CC Cream, Light To Medium"|"House of Fraser"|http://images.productserve.com/preview/0/3100/56/33/751653356.jpg|29.00|0.00|http://www.awin1.com/pclick.php?p=751653356&#038;a=99908&#038;m=3100|"Updated by ID"
"4711 of 5064 (93.03%)"|6080|3100_751653358|awin|"Origins Origins Smarty Plants CC Cream, Medium To Dark"|"House of Fraser"|http://images.productserve.com/preview/0/3100/58/33/751653358.jpg|29.00|0.00|http://www.awin1.com/pclick.php?p=751653358&#038;a=99908&#038;m=3100|"Updated by ID"
"4712 of 5064 (93.05%)"|6081|3100_3146702483|awin|"Origins Plantscription Anti-Aging Power Serum 50ml"|"House of Fraser"|http://images.productserve.com/preview/0/3100/83/24/3146702483.jpg|62.00|0.00|http://www.awin1.com/pclick.php?p=3146702483&#038;a=99908&#038;m=3100|"Updated by ID"
"4713 of 5064 (93.07%)"|6082|3100_3228215369|awin|"Origins Plantscription Anti-Aging Hand Cream"|"House of Fraser"|http://images.productserve.com/preview/0/3100/69/53/3228215369.jpg|29.50|0.00|http://www.awin1.com/pclick.php?p=3228215369&#038;a=99908&#038;m=3100|"Updated by ID"
"4714 of 5064 (93.09%)"|6083|3100_611794755|awin|"Origins Dr Weil Mega Bright Serum"|"House of Fraser"|http://images.productserve.com/preview/0/3100/55/47/611794755.jpg|49.00|0.00|http://www.awin1.com/pclick.php?p=611794755&#038;a=99908&#038;m=3100|"Updated by ID"
"4715 of 5064 (93.11%)"|6068|1203_15758015|awin|"Philip Kingsley Weatherproof Spray, 125ml"|"John Lewis"|http://images.productserve.com/preview/3/1203/15/80/15758015.jpg|12.00|12.00|http://www.awin1.com/pclick.php?p=15758015&#038;a=99908&#038;m=1203|"Updated by ID"
"4716 of 5064 (93.13%)"|6069|1203_100732658|awin|"Philip Kingsley PK4 Hair Protein Capsules, 800g"|"John Lewis"|http://images.productserve.com/preview/3/1203/58/26/100732658.jpg|25.00|25.00|http://www.awin1.com/pclick.php?p=100732658&#038;a=99908&#038;m=1203|"Updated by ID"
