Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"8786 of 11393 (77.12%)"|110749|16789_55949568e4b0ee358923f468|tradedoubler|"Velvet Trousers - Mauve"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1129153_400_516_0_0_2326_3000.jpg|49.00|49.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(55949568e4b0ee358923f468)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D05114891)|"Updated by ID"
"8787 of 11393 (77.13%)"|110742|16789_55949568e4b0ee358923f469|tradedoubler|"Velvet Trousers - Black"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1129153_400_516_0_0_2326_3000.jpg|49.00|49.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(55949568e4b0ee358923f469)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D0119057A)|"Updated by ID"
"8788 of 11393 (77.14%)"|110743|16789_55b96b21e4b0ee35e5296451|tradedoubler|"Velvet Blazer - Slate Grey"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1135630_400_516_0_0_2326_3000.jpg|99.00|99.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(55b96b21e4b0ee35e5296451)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D03314871)|"Updated by ID"
"8789 of 11393 (77.14%)"|110744|16789_55b96b21e4b0ee35e5296450|tradedoubler|"Velvet Blazer - Eucalyptus"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1135630_400_516_0_0_2326_3000.jpg|99.00|99.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(55b96b21e4b0ee35e5296450)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D02260211)|"Updated by ID"
"8790 of 11393 (77.15%)"|110008|5678_3375210821|awin|"Moyna Clutch in Velvet with Embroidery Detail and Vintage Style Clasp - Green"|ASOS|http://images.productserve.com/preview/8/5678/21/08/3375210821.jpg|37.50|75.00|http://www.awin1.com/pclick.php?p=3375210821&#038;a=99908&#038;m=5678|"Updated by ID"
"8791 of 11393 (77.16%)"|110007|5678_3375880135|awin|"Moyna Velvet Envelope Clutch In Olive With Embroidery Detail - Olive"|5678|||||Trashed
"8792 of 11393 (77.17%)"|109708|||"Wolford Satin Touch 20 Stay-Ups"||||||Trashed
"8793 of 11393 (77.18%)"|109700|||"Wolford Laisa Tights"||||||Trashed
"8794 of 11393 (77.19%)"|109697|||"Wolford Lilie Stay-Ups"||||||Trashed
"8795 of 11393 (77.20%)"|108503|5556_2159|webgains|"SATELITTE PRINT TOP"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9615_Large.jpg|34.00|34.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=SATELITTE+PRINT+TOP&#038;wgtarget=http://www.damselinadress.co.uk/shop/tops/blouses-and-shirts/satelitte-print-top.aspx|"Updated by ID"
"8796 of 11393 (77.21%)"|108504|5556_2210|webgains|"CAICO TOP"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/10342_Large.jpg|44.00|44.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=CAICO+TOP&#038;wgtarget=http://www.damselinadress.co.uk/shop/tops/blouses-and-shirts/caico-top.aspx|"Updated by ID"
"8797 of 11393 (77.21%)"|108499|5556_1057|webgains|"FLORENCE WEDDING DRESS"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/10636_Large.jpg|380.00|380.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=FLORENCE+WEDDING+DRESS&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/bridal/florence-wedding-dress.aspx|"Updated by ID"
"8798 of 11393 (77.22%)"|108500|5556_1096|webgains|"ARABELLA DRESS"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/10628_Large.jpg|299.00|299.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=ARABELLA+DRESS&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/bridal/arabella-dress.aspx|"Updated by ID"
"8799 of 11393 (77.23%)"|108501|5556_2266|webgains|"NITA TOP GREY"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/10119_Large.jpg|24.00|24.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=NITA+TOP+GREY&#038;wgtarget=http://www.damselinadress.co.uk/shop/tops/jersey-wear/nita-top-grey.aspx|"Updated by ID"
"8800 of 11393 (77.24%)"|108502|5556_1961|webgains|"STORM PRINT TOP"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/8685_Large.jpg|29.00|29.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=STORM+PRINT+TOP&#038;wgtarget=http://www.damselinadress.co.uk/shop/tops/jersey-wear/storm-print-top.aspx|"Updated by ID"
"8801 of 11393 (77.25%)"|108497|5556_2060|webgains|"BELLINI DRESS PINK"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9203_Large.jpg|68.00|68.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=BELLINI+DRESS+PINK&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/occasion-dresses/bellini-dress-pink.aspx|"Updated by ID"
"8802 of 11393 (77.26%)"|108498|5556_403|webgains|"KATE WEDDING DRESS"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/8118_Large.jpg|380.00|380.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=KATE+WEDDING+DRESS&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/bridal/kate-wedding-dress.aspx|"Updated by ID"
"8803 of 11393 (77.27%)"|108464|5556_2110|webgains|"AMARANTH DRESS PINK"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9524_Large.jpg|64.00|64.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=AMARANTH+DRESS+PINK&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/day-dresses/amaranth-dress-pink.aspx|"Updated by ID"
"8804 of 11393 (77.28%)"|108465|5556_2239|webgains|"SNOW LEOPARD DRESS"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9774_Large.jpg|74.00|74.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=SNOW+LEOPARD+DRESS&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/occasion-dresses/snow-leopard-dress.aspx|"Updated by ID"
"8805 of 11393 (77.28%)"|108466|5556_2163|webgains|"MAJORELLE DRESS"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9602_Large.jpg|84.00|84.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=MAJORELLE+DRESS&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/occasion-dresses/majorelle-dress.aspx|"Updated by ID"
"8806 of 11393 (77.29%)"|108461|5556_2157|webgains|"BODRUM PRINT DRESS"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9576_Large.jpg|59.00|59.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=BODRUM+PRINT+DRESS&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/day-dresses/bodrum-print-dress.aspx|"Updated by ID"
"8807 of 11393 (77.30%)"|108462|5556_2271|webgains|"DALICE DRESS"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/10146_Large.jpg|74.00|74.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=DALICE+DRESS&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/day-dresses/dalice-dress.aspx|"Updated by ID"
"8808 of 11393 (77.31%)"|108463|5556_2135|webgains|"DESERT FLOWER DRESS"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9372_Large.jpg|99.00|99.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=DESERT+FLOWER+DRESS&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/day-dresses/desert-flower-dress.aspx|"Updated by ID"
"8809 of 11393 (77.32%)"|108458|5556_2050|webgains|"CITRON DRESS LEMON"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9187_Large.jpg|118.00|118.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=CITRON+DRESS+LEMON&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/occasion-dresses/citron-dress-lemon.aspx|"Updated by ID"
"8810 of 11393 (77.33%)"|108459|5556_2182|webgains|"CITRON DRESS"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9421_Large.jpg|99.00|99.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=CITRON+DRESS&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/day-dresses/citron-dress.aspx|"Updated by ID"
"8811 of 11393 (77.34%)"|108460|5556_2164|webgains|"CHALK PRINT DRESS"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9586_Large.jpg|99.00|99.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=CHALK+PRINT+DRESS&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/day-dresses/chalk-print-dress.aspx|"Updated by ID"
"8812 of 11393 (77.35%)"|108445|5556_2217|webgains|"BOHO TOP GREY"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9709_Large.jpg|29.00|29.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=BOHO+TOP+GREY&#038;wgtarget=http://www.damselinadress.co.uk/shop/tops/blouses-and-shirts/boho-top-grey.aspx|"Updated by ID"
"8813 of 11393 (77.35%)"|108446|5556_2208|webgains|"CANDY TOP MINT"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9717_Large.jpg|49.00|49.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=CANDY+TOP+MINT&#038;wgtarget=http://www.damselinadress.co.uk/shop/tops/blouses-and-shirts/candy-top-mint.aspx|"Updated by ID"
"8814 of 11393 (77.36%)"|108447|5556_2218|webgains|"BOHO TOP CREAM"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/10069_Large.jpg|29.00|29.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=BOHO+TOP+CREAM&#038;wgtarget=http://www.damselinadress.co.uk/shop/tops/blouses-and-shirts/boho-top-cream.aspx|"Updated by ID"
"8815 of 11393 (77.37%)"|108443|5556_2209|webgains|"CANDY TOP PINK"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9746_Large.jpg|49.00|49.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=CANDY+TOP+PINK&#038;wgtarget=http://www.damselinadress.co.uk/shop/tops/blouses-and-shirts/candy-top-pink.aspx|"Updated by ID"
"8816 of 11393 (77.38%)"|108444|5556_2204|webgains|"EAST HAMPTON TOP MINT"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/10278_Large.jpg|44.00|44.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=EAST+HAMPTON+TOP+MINT&#038;wgtarget=http://www.damselinadress.co.uk/shop/tops/blouses-and-shirts/east-hampton-top-mint.aspx|"Updated by ID"
"8817 of 11393 (77.39%)"|108393|5556_1968|webgains|"NORSE SKIRT NAVY"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/8845_Large.jpg|51.35|51.35|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=NORSE+SKIRT+NAVY&#038;wgtarget=http://www.damselinadress.co.uk/shop/skirts-and-trousers/skirts/norse-skirt-navy.aspx|"Updated by ID"
"8818 of 11393 (77.40%)"|108394|5556_2131|webgains|"NORDIC SKIRT"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/10793_Large.jpg|51.35|51.35|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=NORDIC+SKIRT&#038;wgtarget=http://www.damselinadress.co.uk/shop/skirts-and-trousers/skirts/nordic-skirt.aspx|"Updated by ID"
"8819 of 11393 (77.41%)"|108395|5556_1483|webgains|"AMBER NOIR PENCIL SKIRT BLACK"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/7868_Large.jpg|51.35|51.35|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=AMBER+NOIR+PENCIL+SKIRT+BLACK&#038;wgtarget=http://www.damselinadress.co.uk/shop/skirts-and-trousers/skirts/amber-noir-pencil-skirt.aspx|"Updated by ID"
"8820 of 11393 (77.42%)"|108391|5556_2234|webgains|"DAXTON SKIRT GREY"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9754_Large.jpg|51.35|51.35|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=DAXTON+SKIRT+GREY&#038;wgtarget=http://www.damselinadress.co.uk/shop/skirts-and-trousers/skirts/daxton-skirt-grey.aspx|"Updated by ID"
"8821 of 11393 (77.42%)"|108392|5556_2226|webgains|"SPOTLIGHT SKIRT BLACK"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/10847_Large.jpg|51.35|51.35|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=SPOTLIGHT+SKIRT+BLACK&#038;wgtarget=http://www.damselinadress.co.uk/shop/skirts-and-trousers/skirts/spotlight-skirt-black.aspx|"Updated by ID"
"8822 of 11393 (77.43%)"|108379|||"Wolford Individual 10 Support Tights"||||||Trashed
"8823 of 11393 (77.44%)"|108373|||"Gerbe Futura 40 Denier Tights"||||||Trashed
"8824 of 11393 (77.45%)"|108356|5556_2015|webgains|"NORSE JACKET NAVY"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9036_Large.jpg|103.35|103.35|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=NORSE+JACKET+NAVY&#038;wgtarget=http://www.damselinadress.co.uk/shop/coats-and-jackets/jackets/norse-jacket-navy.aspx|"Updated by ID"
"8825 of 11393 (77.46%)"|108357|5556_1842|webgains|"EBONY NOIR JACKET"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/7696_Large.jpg|103.35|103.35|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=EBONY+NOIR+JACKET&#038;wgtarget=http://www.damselinadress.co.uk/shop/coats-and-jackets/jackets/ebony-noir-jacket.aspx|"Updated by ID"
"8826 of 11393 (77.47%)"|108352|5556_2231|webgains|"DAXTON JACKET GREY"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/10102_Large.jpg|103.35|103.35|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=DAXTON+JACKET+GREY&#038;wgtarget=http://www.damselinadress.co.uk/shop/coats-and-jackets/jackets/daxton-jacket-grey.aspx|"Updated by ID"
"8827 of 11393 (77.48%)"|108353|5556_2203|webgains|"TAYLOR JACKET GREY"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9742_Large.jpg|74.00|74.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=TAYLOR+JACKET+GREY&#038;wgtarget=http://www.damselinadress.co.uk/shop/coats-and-jackets/jackets/taylor-jacket-grey.aspx|"Updated by ID"
"8828 of 11393 (77.49%)"|108354|5556_2202|webgains|"TAYLOR JACKET BLACK"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9776_Large.jpg|74.00|74.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=TAYLOR+JACKET+BLACK&#038;wgtarget=http://www.damselinadress.co.uk/shop/coats-and-jackets/jackets/taylor-jacket-black.aspx|"Updated by ID"
"8829 of 11393 (77.49%)"|108355|5556_2224|webgains|"SPOTLIGHT JACKET BLACK"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/10861_Large.jpg|103.35|103.35|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=SPOTLIGHT+JACKET+BLACK&#038;wgtarget=http://www.damselinadress.co.uk/shop/coats-and-jackets/jackets/spotlight-jacket-black.aspx|"Updated by ID"
"8830 of 11393 (77.50%)"|108339|5556_2235|webgains|"DAXTON DRESS GREY"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9750_Large.jpg|83.85|83.85|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=DAXTON+DRESS+GREY&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/work-dresses/daxton-dress-grey.aspx|"Updated by ID"
"8831 of 11393 (77.51%)"|108340|5556_2227|webgains|"SPOTLIGHT DRESS BLACK"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/10071_Large.jpg|83.85|83.85|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=SPOTLIGHT+DRESS+BLACK&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/work-dresses/spotlight-dress-black.aspx|"Updated by ID"
"8832 of 11393 (77.52%)"|108341|5556_1991|webgains|"NORSE DRESS"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/8879_Large.jpg|83.85|83.85|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=NORSE+DRESS&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/work-dresses/norse-dress.aspx|"Updated by ID"
"8833 of 11393 (77.53%)"|108342|5556_2046|webgains|"EBONY NOIR DRESS"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9183_Large.jpg|83.85|83.85|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=EBONY+NOIR+DRESS&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/work-dresses/ebony-noir-dress.aspx|"Updated by ID"
"8834 of 11393 (77.54%)"|108319|10263_126445|webgains|"Red Fine Cable Knit Lambswool Jumper"|10263|||||Trashed
"8835 of 11393 (77.55%)"|108320|10263_122762|webgains|"Black Raya Short Rib Mohair-Blend Cardigan"|Liberty|http://media.liberty.co.uk/pws/client/images/catalogue/products/ss15acne188300200-black/enlarge/ss15acne188300200-black.jpg|300.00|300.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10263&#038;product=1&#038;wglinkid=463231&#038;productname=Black+Raya+Short+Rib+Mohair-Blend+Cardigan&#038;wgtarget=http://www.liberty.co.uk/fcp/product/Liberty//Black-Raya-Short-Rib-Mohair-Blend-Cardigan/122762|"Updated by ID"
"8836 of 11393 (77.56%)"|108321|10263_123440|webgains|"Coral Belle-ile Texture Cotton-cashmere Blend Top"|10263|||||Trashed
"8837 of 11393 (77.57%)"|108294|10263_126027|webgains|"Cream Stripe Linen-Blend Long Sleeve T-Shirt"|Liberty|http://media.liberty.co.uk/pws/client/images/catalogue/products/aw15wang188000712-cream/enlarge/aw15wang188000712-cream.jpg|110.00|110.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10263&#038;product=1&#038;wglinkid=463231&#038;productname=Cream+Stripe+Linen-Blend+Long+Sleeve+T-Shirt&#038;wgtarget=http://www.liberty.co.uk/fcp/product/Liberty//Cream-Stripe-Linen-Blend-Long-Sleeve-T-Shirt/126027|"Updated by ID"
"8838 of 11393 (77.57%)"|108288|10263_126581|webgains|"White Crochet Ruffle Cotton T-Shirt"|Liberty|http://media.liberty.co.uk/pws/client/images/catalogue/products/aw15phil191100210-white/enlarge/aw15phil191100210-white.jpg|230.00|230.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10263&#038;product=1&#038;wglinkid=463231&#038;productname=White+Crochet+Ruffle+Cotton+T-Shirt&#038;wgtarget=http://www.liberty.co.uk/fcp/product/Liberty//White-Crochet-Ruffle-Cotton-T-Shirt/126581|"Updated by ID"
"8839 of 11393 (77.58%)"|108289|10263_123749|webgains|"Grey Heather Knot Hem T-Shirt"|Liberty|http://media.liberty.co.uk/pws/client/images/catalogue/products/aw15stat188000902-ltgrey/enlarge/aw15stat188000902-ltgrey.jpg|65.00|65.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=10263&#038;product=1&#038;wglinkid=463231&#038;productname=Grey+Heather+Knot+Hem+T-Shirt&#038;wgtarget=http://www.liberty.co.uk/fcp/product/Liberty//Grey-Heather-Knot-Hem-T-Shirt/123749|"Updated by ID"
"8840 of 11393 (77.59%)"|107964|5556_2185|webgains|"SCHWARZ JUMPSUIT BLUE"|"Damsel In A Dress"|http://www.damselinadress.co.uk/upload/data/9622_Large.jpg|59.00|59.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=5556&#038;product=1&#038;wglinkid=180108&#038;productname=SCHWARZ+JUMPSUIT+BLUE&#038;wgtarget=http://www.damselinadress.co.uk/shop/dresses/occasion-dresses/schwarz-jumpsuit-blue.aspx|"Updated by ID"
"8841 of 11393 (77.60%)"|107926|3780_79428|webgains|"Tan Acimal 60 Leather Knee Boots"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1422021059-36130700.jpg|129.00|129.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Tan+Acimal+60+Leather+Knee+Boots&#038;wgtarget=http://www.danielfootwear.com/women-c2/tan-acimal-60-leather-knee-boots-p79428|"Updated by ID"
"8842 of 11393 (77.61%)"|107923|3780_63594|webgains|"Burgundy Suede Contact Laser Cut Ankle Boots"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1407949056-43543900.jpg|89.99|89.99|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Burgundy+Suede+Contact+Laser+Cut+Ankle+Boots&#038;wgtarget=http://www.danielfootwear.com/sale-c289/burgundy-suede-contact-laser-cut-ankle-boots-p63594|"Updated by ID"
"8843 of 11393 (77.62%)"|107925|3780_79426|webgains|"Navy Acimal 60 Leather Knee Boots"|"Daniel Footwear"|http://www.danielfootwear.com/images/products/medium/1422020785-76218400.jpg|129.00|129.00|http://track.webgains.com/click.html?wgcampaignid=71942&#038;wgprogramid=3780&#038;product=1&#038;wglinkid=113216&#038;productname=Navy+Acimal+60+Leather+Knee+Boots&#038;wgtarget=http://www.danielfootwear.com/women-c2/navy-acimal-60-leather-knee-boots-p79426|"Updated by ID"
"8844 of 11393 (77.63%)"|107888|24794_20412|linkshare|"Open Front Cropped Jacket"|Whistles|http://demandware.edgesuite.net/sits_pod24/dw/image/v2/AAQB_PRD/on/demandware.static/-/Sites-whistles-master-catalog/default/dw215156b8/images/00202041201/whistles-open-front-cropped-jacket-black_03.jpg?sw=300&#038;sh=300|47.50|95.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=369117.20412&#038;type=15&#038;murl=http%3A%2F%2Fwww.whistles.com%2Fwomen%2Fsale%2Fcoats-jackets%2Fopen-front-cropped-jacket-20412.html%3Fdwvar_open-front-cropped-jacket-20412_color%3DBlack|"Updated by ID"
"8845 of 11393 (77.64%)"|107889|24794_20226|linkshare|"Ally Side Wrap Skirt"|Whistles|http://demandware.edgesuite.net/sits_pod24/dw/image/v2/AAQB_PRD/on/demandware.static/-/Sites-whistles-master-catalog/default/dw0c8d33cb/images/00902022680/whistles-ally-side-wrap-skirt-ivory_03.jpg?sw=300&#038;sh=300|65.00|130.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=369117.20226&#038;type=15&#038;murl=http%3A%2F%2Fwww.whistles.com%2Fwomen%2Fsale%2Fskirts%2Fally-side-wrap-skirt-20226.html%3Fdwvar_ally-side-wrap-skirt-20226_color%3DIvory|"Updated by ID"
"8846 of 11393 (77.64%)"|107891|24794_20261|linkshare|"Renee Wide Crop Trouser"|Whistles|http://demandware.edgesuite.net/sits_pod24/dw/image/v2/AAQB_PRD/on/demandware.static/-/Sites-whistles-master-catalog/default/dw4b331cf0/images/01702026133/whistles-renee-wide-crop-trouser-grey-marl_03.jpg?sw=300&#038;sh=300|98.00|140.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=369117.20261&#038;type=15&#038;murl=http%3A%2F%2Fwww.whistles.com%2Fwomen%2Flimited-edition%2Ftrousers%2Frenee-wide-crop-trouser-20261.html%3Fdwvar_renee-wide-crop-trouser-20261_color%3DGrey%2520Marl|"Updated by ID"
"8847 of 11393 (77.65%)"|107885|24794_21090|linkshare|"Soft Belted Wrap Jacket"|Whistles|http://demandware.edgesuite.net/sits_pod24/dw/image/v2/AAQB_PRD/on/demandware.static/-/Sites-whistles-master-catalog/default/dw7af622ac/images/00202109001/whistles-soft-belted-wrap-jacket-black_03.jpg?sw=300&#038;sh=300|75.00|150.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=369117.21090&#038;type=15&#038;murl=http%3A%2F%2Fwww.whistles.com%2Fwomen%2Fsale%2Fcoats-jackets%2Fsoft-belted-wrap-jacket-21090.html%3Fdwvar_soft-belted-wrap-jacket-21090_color%3DBlack|"Updated by ID"
